Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2011,PF,1,Davon Jefferson,LYV,34,32.4,27.4,11.1,19.9,.555,0.3,0.6,.429,5.0,7.2,.693,3.8,7.2,11.0,3.2,1.7,2.1,3.4,4.0
2011,PF,2,Victor Samnick,NAN,37,23.1,24.7,9.6,18.8,.512,0.6,2.0,.278,4.8,6.7,.717,3.5,7.9,11.4,2.1,1.4,1.0,5.1,6.4
2011,PF,3,Chris Massie,CSP,25,33.8,24.0,10.5,17.5,.597,0.0,0.3,.000,3.1,5.2,.587,4.3,8.8,13.1,3.7,1.1,1.3,3.8,4.0
2011,PF,4,J.P. Batista,LEM,32,26.6,22.9,9.9,18.9,.527,0.0,0.1,.000,3.0,4.2,.720,3.0,5.8,8.8,2.8,1.0,0.3,3.6,4.3
2011,PF,5,Blake Schilb,CHA,32,31.1,22.9,8.7,17.7,.490,1.8,5.1,.352,3.8,4.3,.876,1.5,5.7,7.3,6.9,2.6,0.4,3.4,2.8
2011,PF,6,Joseph Jones,SLH,30,27.1,22.1,9.1,17.2,.533,0.0,0.2,.000,3.8,5.9,.650,4.8,8.8,13.6,2.4,1.7,1.3,2.7,4.7
2011,PF,7,Kim Tillie,LYV,34,18.8,19.7,7.7,14.9,.513,0.4,0.7,.556,4.1,6.0,.675,5.6,6.9,12.5,2.8,1.9,1.0,3.8,6.7
2011,PF,8,John McCord,STR,29,27.5,19.4,7.8,15.6,.496,0.1,0.5,.250,3.8,5.2,.733,4.0,6.9,10.9,2.1,1.3,0.5,3.3,2.2
2011,PF,9,Kenny Younger,PB86,30,27.8,18.8,7.1,14.5,.490,0.5,2.4,.220,4.1,5.9,.696,4.0,6.9,10.9,3.5,1.0,0.5,4.0,4.4
2011,PF,10,Marcellus Sommerville,PLV,27,33.3,18.4,7.6,16.5,.460,1.9,6.0,.313,1.4,2.0,.703,2.4,6.6,9.0,2.9,2.2,0.4,2.7,3.1
2011,PF,11,Antywane Robinson,CHO,35,29.3,18.1,7.7,17.1,.451,1.4,4.5,.305,1.4,2.0,.674,2.8,7.4,10.2,2.3,1.7,1.3,1.7,2.7
2011,PF,12,Adrien Moerman,ORL,30,23.9,17.7,6.5,16.3,.398,2.4,6.8,.353,2.3,3.1,.723,3.9,6.4,10.3,1.6,1.5,0.8,2.3,4.3
2011,PF,13,Aurelien Salmon,CSP,24,17.8,16.8,5.7,14.1,.405,4.1,10.8,.385,1.2,1.9,.647,0.6,7.6,8.2,1.9,1.0,0.2,2.2,6.1
2011,PF,14,Maleye N'Doyle,ORL,30,23.3,16.8,5.9,13.4,.441,3.6,9.1,.394,1.4,2.2,.625,1.8,2.7,4.5,1.6,2.4,0.4,1.7,5.6
2011,PF,15,Luc-Arthur Vebobe,CHO,28,18.9,15.4,6.7,11.0,.607,0.0,0.5,.000,2.0,5.5,.361,5.4,9.1,14.5,2.6,2.5,1.4,2.7,5.3
2011,PF,16,Vincent Masingue,HYT,31,22.3,14.3,6.6,11.6,.569,0.0,0.0,.000,1.0,2.4,.441,4.8,8.1,12.9,2.3,1.5,0.6,2.9,7.1
2011,PF,17,Jamar Smith,ORL,28,18.8,13.7,5.7,14.4,.399,0.7,2.7,.267,1.5,2.0,.727,3.4,7.8,11.1,2.5,2.2,0.7,3.3,2.6
2011,C,1,Lamont Hamilton,PLV,30,26.5,28.1,10.9,20.8,.526,1.0,2.7,.378,5.3,7.2,.731,4.3,6.8,11.1,2.1,2.2,1.4,3.4,5.5
2011,C,2,Alade Aminu,CHA,32,18.4,23.7,9.9,17.1,.576,0.0,0.0,.000,3.9,5.9,.667,4.7,8.7,13.4,1.7,2.1,1.2,2.9,5.7
2011,C,3,Uche Nsonwu-Amadi,ROA,33,26.1,21.8,8.9,13.6,.656,0.0,0.0,.000,4.0,6.1,.645,3.7,9.7,13.4,4.5,1.6,0.7,4.6,3.0
2011,C,4,Ludovic Vaty,ORL,24,20.3,19.5,8.5,17.4,.486,0.0,0.0,.000,2.6,3.6,.703,4.8,7.3,12.1,2.5,2.1,1.0,3.0,5.7
2011,C,5,Akin Akingbala,NAN,35,25.5,19.3,7.6,12.5,.605,0.0,0.1,.000,4.2,7.1,.591,6.0,9.4,15.4,1.8,1.7,2.5,3.9,5.2
2011,C,6,Wes Wilkinson,SLH,29,27.5,19.2,7.0,16.4,.426,2.2,6.7,.333,3.0,3.4,.877,2.5,8.4,10.9,2.5,1.0,1.6,3.3,4.4
2011,C,7,Michel Adolphe,CHA,33,17.5,18.0,7.9,14.3,.556,0.0,0.0,.000,2.2,3.8,.578,5.2,9.8,15.0,1.4,1.6,2.1,5.2,8.5
2011,C,8,Pape Badiane,PB86,30,22.6,16.3,6.6,13.9,.480,0.0,0.1,.000,3.0,3.9,.764,4.7,7.2,11.9,2.1,1.3,2.1,3.0,5.5
2011,C,9,Frank Elegar,JAV,23,30.4,15.2,6.1,10.4,.589,0.0,0.0,.000,3.0,4.8,.629,3.5,7.1,10.6,1.0,2.9,1.5,2.6,4.2
2011,C,10,Alex Dunn,ROA,33,14.9,14.7,6.2,11.3,.552,0.0,0.3,.000,2.2,3.3,.676,5.1,10.1,15.2,2.0,2.0,1.9,2.4,6.0
2011,C,11,Cyril Akpomedah,GRV,35,35.1,14.4,5.1,12.4,.413,1.9,6.4,.293,2.3,4.0,.578,1.2,6.6,7.8,1.4,1.1,2.8,1.7,1.9
2011,C,12,Pervis Pasco,STR,28,26.9,14.3,6.4,10.6,.599,0.0,0.0,.000,1.5,6.0,.255,4.1,6.8,10.9,2.1,2.0,1.8,3.1,4.8
2012,PG,1,Fabien Causeur,CHO,36,33.2,23.2,7.7,16.6,.464,2.3,6.5,.348,5.5,7.0,.792,0.8,3.9,4.6,5.6,1.8,0.1,3.7,4.0
2012,PG,2,Nic Wise,SLH,22,31.9,22.7,7.5,18.0,.418,1.6,4.9,.333,6.0,6.8,.889,1.2,3.6,4.8,8.4,2.9,0.0,4.7,3.7
2012,PG,3,Taylor Rochestie,LEM,37,35.2,22.2,7.3,14.5,.506,2.6,6.1,.428,4.9,5.5,.893,1.5,3.2,4.7,8.7,1.3,0.1,3.2,2.8
2012,PG,4,Teddy Gipson,PAU,28,37.2,22.0,7.7,16.3,.476,2.8,7.3,.386,3.7,4.7,.786,1.0,4.1,5.1,5.8,2.0,0.1,4.0,3.8
2012,PG,5,Kevin Anderson,STR,30,29.8,20.1,6.7,16.5,.404,2.8,7.5,.379,4.0,4.7,.862,0.9,4.0,4.9,5.6,1.2,0.2,3.4,3.1
2012,PG,6,Xavier Corosine,N92,30,22.7,20.1,7.4,16.2,.457,4.3,10.0,.430,1.1,1.6,.696,0.4,2.4,2.7,2.7,0.9,0.1,2.1,3.9
2012,PG,7,J.J. Miller,PB86,26,24.8,20.0,7.0,18.4,.381,3.0,8.5,.357,3.0,3.6,.833,1.3,2.2,3.6,4.7,1.9,0.1,3.9,4.3
2012,PG,8,Edwin Jackson,LYV,30,27.6,19.7,6.7,15.4,.436,2.7,7.8,.348,3.7,4.3,.851,0.9,3.4,4.3,4.1,1.1,0.2,2.6,2.7
2012,PG,9,Andrew Albicy,GRV,31,26.6,19.7,6.3,14.3,.443,2.1,6.2,.336,4.9,6.7,.733,0.7,3.2,3.9,6.8,4.2,0.2,4.1,3.5
2012,PG,10,Pape-Philippe Amagou,NAN,33,27.3,19.5,6.0,13.9,.435,2.7,6.8,.394,5.1,6.6,.774,0.6,2.7,3.3,4.7,1.3,0.0,3.2,4.2
2012,PG,11,Ali Muhammed,DIJ,30,31.0,19.3,6.8,17.7,.382,3.0,9.2,.326,2.8,3.8,.753,1.7,4.7,6.4,7.9,2.4,0.3,3.8,3.9
2012,PG,12,Phil Goss,LYV,22,22.9,19.0,6.6,15.4,.426,2.6,7.2,.355,3.3,3.5,.946,1.1,2.3,3.4,5.1,2.5,0.1,3.0,4.8
2012,PG,13,Trent Meacham,PLV,32,27.7,15.8,5.9,12.3,.480,2.4,5.6,.433,1.7,2.0,.865,0.7,4.0,4.7,5.5,1.7,0.1,2.5,6.1
2012,PG,14,Steed Tchicamboud,CHA,36,28.4,14.7,4.5,11.3,.396,1.9,5.4,.353,3.9,4.9,.798,0.3,3.4,3.7,7.8,2.1,0.0,3.7,4.3
2012,PG,15,Souleyman Diabate,ROA,27,23.0,14.2,5.7,13.2,.435,0.9,4.2,.204,2.4,2.6,.912,0.7,5.1,5.8,8.4,2.8,0.0,5.4,3.9
2012,PG,16,Loic Akono,N92,30,18.0,11.7,4.2,11.3,.370,1.7,6.4,.264,1.7,2.2,.760,1.2,4.0,5.2,6.0,1.8,0.0,3.6,7.2
2012,PG,17,John Linehan,NAN,33,27.5,11.5,3.5,10.4,.337,1.9,5.6,.330,2.9,3.5,.833,0.7,3.7,4.3,9.0,3.7,0.0,4.4,4.1
2012,PG,18,Marc-Antoine Pellin,ORL,35,26.3,10.3,3.8,9.2,.415,1.0,3.6,.290,2.0,2.7,.731,0.7,4.0,4.7,9.6,3.3,0.0,2.9,3.5
2012,PG,19,Aymeric Jeanneau,STR,28,17.3,9.0,3.1,8.1,.378,1.4,4.6,.304,1.7,2.6,.654,1.1,3.3,4.4,8.6,1.8,0.5,4.3,6.8
2012,PG,20,Kareem Reid,HYT,27,31.2,8.0,2.7,8.3,.329,0.8,2.3,.341,1.8,2.5,.705,0.6,1.7,2.3,11.6,1.0,0.0,5.5,2.8
2012,SG,1,Evan Fournier,PB86,30,26.0,25.9,9.1,21.3,.425,2.3,8.4,.277,5.5,7.3,.754,2.1,3.8,5.9,4.1,2.8,0.2,4.0,5.7
2012,SG,2,Eric Chatfield,PLV,31,36.9,25.5,8.6,18.8,.457,3.3,7.4,.441,5.4,6.4,.842,1.1,3.1,4.2,5.4,1.6,0.2,3.2,2.7
2012,SG,3,Cedrick Banks,ORL,35,29.8,23.2,7.8,18.5,.419,4.0,11.0,.361,3.8,4.4,.865,1.3,4.4,5.7,4.6,1.9,0.4,3.9,3.0
2012,SG,4,Malcolm Delaney,CHA,35,31.1,23.1,6.3,16.0,.397,3.4,8.2,.412,7.0,8.2,.860,1.1,3.7,4.8,5.1,1.9,0.0,3.0,3.6
2012,SG,5,Paccelis Morlende,HYT,24,31.1,22.7,7.8,18.1,.433,2.2,6.5,.347,4.8,6.2,.781,0.6,3.0,3.6,4.5,2.4,0.3,3.5,4.6
2012,SG,6,DeMarcus Nelson,CHO,30,30.0,21.9,7.6,16.1,.474,0.7,2.6,.265,5.9,7.4,.804,1.7,4.3,6.0,5.8,2.1,0.3,3.8,4.8
2012,SG,7,Juby Johnson,GRV,33,21.0,21.3,6.9,17.0,.408,4.4,12.3,.362,3.1,4.6,.682,0.6,4.6,5.2,1.5,1.8,0.1,1.5,3.0
2012,SG,8,Jamal Shuler,NAN,33,33.1,20.6,7.5,16.4,.458,2.3,6.3,.371,3.1,3.9,.795,1.9,5.0,6.9,3.4,2.5,0.3,3.5,2.6
2012,SG,9,Souarata Cisse,HYT,28,19.4,19.8,7.4,16.7,.444,1.0,3.5,.275,4.0,5.4,.738,1.5,1.9,3.4,3.7,1.9,0.0,3.8,3.7
2012,SG,10,Abodulaye M'Baye,STR,28,25.0,19.3,6.9,16.4,.423,2.3,7.2,.314,3.4,4.7,.735,0.7,3.0,3.7,3.5,0.8,0.1,3.0,5.3
2012,SG,11,Alex Acker,LEM,37,29.8,19.2,6.7,17.0,.392,2.3,6.4,.361,3.5,4.3,.818,1.6,4.3,5.8,5.1,2.7,0.5,3.0,3.8
2012,SG,12,Nicholas Pope,SLH,28,30.5,18.7,6.1,14.1,.429,2.6,6.2,.414,4.0,6.9,.577,1.7,4.7,6.4,2.4,1.6,0.3,2.2,2.4
2012,SG,13,Leo Westermann,LYV,29,23.2,18.1,6.4,14.4,.448,1.9,6.1,.318,3.5,4.4,.790,1.1,4.3,5.4,6.9,1.6,0.1,4.4,5.5
2012,SG,14,Rasheed Wright,PB86,28,19.5,17.9,6.4,17.0,.376,3.6,10.2,.353,1.5,1.6,.944,1.3,3.9,5.2,2.0,1.5,0.1,2.4,5.3
2012,SG,15,Marc Marius Judith,N92,26,23.0,15.2,5.4,9.9,.545,1.7,3.5,.477,2.7,3.4,.810,2.1,5.1,7.2,4.5,2.7,0.2,2.3,4.7
2012,SG,16,Diante Garrett,N92,25,23.3,15.2,6.2,11.2,.551,1.0,2.9,.343,1.8,2.2,.815,1.5,3.8,5.3,6.1,1.7,0.2,4.9,3.6
2012,SG,17,Paul Lacombe,LYV,22,16.3,14.7,5.0,11.8,.420,1.3,4.3,.313,3.5,5.2,.667,1.6,4.7,6.3,4.2,3.9,0.5,2.9,4.4
2012,SG,18,Michel Morandais,PLV,32,17.7,14.4,5.0,13.3,.376,2.5,7.6,.333,1.9,2.5,.733,0.8,5.5,6.3,3.2,1.4,0.3,3.1,4.7
2012,SG,19,Yannick Bokolo,GRV,31,26.4,14.2,6.2,14.1,.436,0.9,3.7,.238,1.1,2.8,.396,2.6,3.5,6.0,5.3,2.5,0.1,2.4,3.6
2012,SG,20,Dounia Issa,GRV,33,15.6,13.6,5.4,8.8,.617,0.0,0.4,.000,2.8,4.9,.566,5.2,9.3,14.5,2.5,2.3,2.6,2.7,8.3
2012,SG,21,Maxime Zianveni,STR,30,19.1,13.6,5.4,11.1,.492,0.3,0.5,.667,2.5,5.2,.484,3.7,7.9,11.6,2.8,1.3,0.3,4.0,8.6
2012,SG,22,David Melody,DIJ,30,34.4,13.0,4.7,11.9,.400,2.2,6.6,.340,1.6,2.2,.723,0.4,2.7,3.1,3.5,2.3,0.0,1.3,2.2
2012,SG,23,Philippe Braud,ROA,32,24.7,13.0,4.7,11.6,.405,3.0,8.3,.360,0.6,0.7,.833,0.9,2.4,3.3,2.1,1.0,0.0,1.2,6.0
2012,SG,24,Slaven Rimac,PAU,28,17.1,12.5,4.6,11.2,.411,2.2,5.8,.379,1.0,1.0,1.000,0.7,3.7,4.4,3.9,0.8,0.2,4.1,6.9
2012,SG,25,Yohann Sangare,ORL,35,22.0,12.1,3.9,10.3,.380,0.6,3.5,.179,3.6,4.4,.829,2.1,3.4,5.5,7.7,2.9,0.1,3.5,2.9
2012,SF,1,Blake Schilb,CHA,36,29.6,26.9,9.0,17.5,.513,1.8,5.3,.333,7.2,7.7,.930,1.6,4.6,6.2,7.7,1.9,0.5,4.5,3.1
2012,SF,2,Pape Sy,GRV,27,17.4,23.3,7.0,17.1,.411,2.6,6.7,.394,7.0,9.5,.742,1.4,5.1,6.5,2.6,1.5,0.2,3.0,3.9
2012,SF,3,John Holland,ROA,30,29.5,22.9,7.7,16.0,.481,2.7,6.4,.412,5.3,6.3,.838,1.4,6.1,7.5,3.1,2.1,0.3,3.8,4.5
2012,SF,4,Zach Moss,DIJ,30,24.0,21.4,9.0,15.4,.584,0.0,0.1,.000,3.9,5.7,.694,4.5,6.3,10.9,1.3,2.2,0.3,2.5,6.8
2012,SF,5,John Cox,SLH,30,35.5,21.4,7.5,17.7,.426,2.5,6.0,.410,3.9,5.4,.723,1.0,4.4,5.4,5.9,1.5,0.1,2.8,2.2
2012,SF,6,Rudy Jomby,GRV,33,19.9,20.3,7.5,19.3,.386,3.6,11.5,.312,1.9,3.3,.578,2.0,8.2,10.2,3.1,2.1,0.3,2.3,2.6
2012,SF,7,Antoine Mendy,PAU,24,26.4,20.1,7.0,16.7,.423,1.7,5.8,.299,4.2,5.5,.767,2.1,5.1,7.3,1.8,2.5,0.1,4.5,4.5
2012,SF,8,Ricardo Greer,STR,30,31.7,19.9,7.5,15.0,.500,0.5,2.4,.208,4.4,6.0,.739,4.2,6.2,10.4,6.0,2.4,0.3,3.3,3.8
2012,SF,9,Thomas Terrell,HYT,21,21.4,19.8,8.5,16.5,.516,1.1,2.9,.370,1.7,2.0,.842,2.7,5.5,8.2,3.0,1.3,0.3,3.4,4.2
2012,SF,10,Mykal Riley,N92,30,28.4,19.3,7.2,16.7,.428,2.2,7.5,.293,3.0,3.2,.930,2.6,5.2,7.9,4.4,3.5,0.3,4.1,2.9
2012,SF,11,Antonio Grant,PB86,29,24.5,19.2,7.4,16.5,.445,1.5,5.0,.297,3.0,5.0,.608,2.4,5.4,7.8,3.6,1.6,0.1,2.8,3.7
2012,SF,12,Chris Oliver,STR,30,28.7,19.0,7.6,15.5,.491,1.1,3.6,.308,2.8,3.3,.847,3.8,5.4,9.2,2.6,1.6,0.3,2.2,2.8
2012,SF,13,Johan Passave-Ducteil,N92,26,18.3,19.0,7.7,12.4,.618,0.0,0.2,.000,3.6,6.3,.581,5.2,4.5,9.7,2.5,2.0,0.8,3.5,8.1
2012,SF,14,Stephen Brun,N92,27,19.7,18.6,7.2,18.5,.390,2.5,8.8,.289,2.0,2.6,.759,2.1,6.9,8.9,3.1,2.1,0.1,3.2,5.4
2012,SF,15,William Gradit,CHO,36,19.4,18.6,7.4,16.8,.439,2.3,6.5,.351,1.6,1.7,.920,1.1,3.0,4.1,1.9,1.7,0.2,3.0,3.3
2012,SF,16,Georgi Joseph,ORL,35,20.3,17.5,7.1,12.0,.590,0.0,0.1,.000,3.3,4.7,.700,4.4,8.1,12.5,2.5,2.4,0.6,4.8,7.5
2012,SF,17,Jeremy Leloup,DIJ,30,18.9,17.1,6.1,15.8,.387,2.1,6.9,.309,3.0,3.8,.778,1.1,3.9,5.0,4.0,3.3,0.3,3.0,5.8
2012,SF,18,Charles Lombahe-Kahudi,LEM,35,30.8,16.5,5.3,12.7,.421,2.6,6.7,.387,3.2,4.0,.802,1.8,6.5,8.4,2.4,1.5,0.3,1.9,4.8
2012,SF,19,Nicolas Lang,CHA,36,15.5,15.4,5.6,15.1,.371,2.8,9.1,.311,1.4,1.9,.727,1.0,3.9,4.9,3.2,1.9,0.2,1.5,4.7
2012,SF,20,David Noel,PLV,31,24.6,14.9,6.0,12.0,.500,1.9,5.3,.357,1.4,2.0,.742,2.1,4.1,6.2,4.3,2.1,0.8,2.7,4.3
2012,SF,21,Dijon Thompson,LYV,30,31.3,14.5,5.4,13.0,.413,2.1,5.8,.368,1.8,2.5,.750,1.2,5.5,6.7,3.8,2.1,0.6,2.9,2.5
2012,SF,22,Jean-Frederic Morency,PAU,30,17.1,12.1,4.4,9.7,.456,0.6,2.5,.222,2.7,4.8,.569,4.1,4.3,8.4,2.0,3.0,0.5,4.4,8.6
2012,SF,23,Randal Falker,CHO,34,25.2,11.8,4.7,8.5,.556,0.0,0.0,.000,2.4,4.9,.483,4.5,7.6,12.2,4.6,1.3,2.8,2.9,4.4
2012,SF,24,Rob Lewin,DIJ,29,16.6,10.9,4.6,8.9,.517,0.0,0.0,.000,1.7,4.5,.378,4.8,7.8,12.5,1.0,2.0,1.2,3.9,6.6
2012,PF,1,Will Daniels,N92,30,23.4,29.2,11.6,22.4,.518,1.4,4.0,.356,4.6,6.0,.773,1.8,5.1,6.9,2.9,1.9,1.4,3.6,5.8
2012,PF,2,David Monds,ORL,27,20.2,24.3,10.4,20.1,.515,0.0,0.5,.000,3.5,6.1,.580,4.4,7.5,11.9,1.1,1.3,1.1,2.8,4.5
2012,PF,3,Victor Samnick,NAN,30,18.3,23.6,9.4,18.1,.522,0.8,2.4,.321,3.9,5.8,.672,3.0,6.5,9.4,3.1,1.7,1.7,5.1,6.6
2012,PF,4,Alade Aminu,CHA,36,24.1,23.2,9.1,16.3,.561,0.0,0.0,.000,4.9,7.8,.636,4.0,9.5,13.6,0.9,2.2,1.3,3.0,5.5
2012,PF,5,Jawad Williams,PLV,32,34.3,23.0,8.9,19.8,.450,2.0,6.3,.313,3.4,4.4,.772,2.5,4.7,7.2,2.4,1.3,1.2,2.7,3.0
2012,PF,6,Brian Greene,ORL,34,23.7,22.1,7.7,18.8,.411,3.2,8.7,.370,3.5,4.5,.787,1.8,7.9,9.7,3.2,2.2,0.4,4.6,5.2
2012,PF,7,Amara Sy,ORL,35,30.4,21.0,7.9,16.2,.492,1.2,3.6,.325,3.9,4.9,.798,2.5,6.8,9.3,3.7,1.9,1.5,3.8,3.0
2012,PF,8,Dylan Page,ROA,32,33.3,20.9,7.4,15.6,.475,3.2,7.5,.431,3.1,3.7,.841,1.8,6.3,8.1,2.4,0.8,0.8,3.0,3.1
2012,PF,9,Adrien Moerman,NAN,29,26.2,20.9,8.2,19.5,.419,2.8,7.4,.385,2.0,2.7,.738,3.2,8.9,12.1,2.2,2.2,0.9,3.4,4.0
2012,PF,10,Ryvon Covile,N92,30,20.7,20.7,8.9,15.8,.561,0.1,0.2,.500,3.5,4.9,.714,4.9,7.9,12.7,0.7,2.0,0.8,3.7,6.5
2012,PF,11,Marcellus Sommerville,LEM,36,30.0,20.6,7.9,16.6,.477,2.0,6.2,.329,2.8,4.0,.689,2.5,7.0,9.5,2.4,1.4,0.3,2.9,3.6
2012,PF,12,Sean Marshall,DIJ,30,28.1,20.0,7.3,18.2,.404,1.9,6.4,.301,3.4,4.7,.720,1.8,3.1,4.8,3.7,2.0,0.3,3.5,3.6
2012,PF,13,Brian Boddicker,SLH,28,30.9,19.9,7.5,16.0,.472,2.8,6.7,.413,2.0,2.3,.878,1.4,5.4,6.8,2.7,1.2,0.5,3.9,4.4
2012,PF,14,Kim Tillie,LYV,30,27.0,19.3,8.1,16.6,.489,0.1,0.5,.111,3.0,4.0,.746,3.3,5.3,8.7,2.4,1.6,0.2,2.5,4.4
2012,PF,15,Mouhammad Faye,HYT,28,30.7,18.8,6.7,17.3,.387,2.1,7.0,.296,3.3,4.2,.800,2.2,5.6,7.8,2.1,1.5,0.5,3.5,3.7
2012,PF,16,J.K. Edwards,GRV,33,21.2,18.4,7.8,16.6,.467,0.1,0.4,.167,2.8,3.6,.788,3.4,6.8,10.2,4.3,1.7,0.6,3.2,5.1
2012,PF,17,Kenny Younger,PB86,27,21.5,16.5,6.6,13.3,.497,1.0,2.9,.343,2.3,3.7,.622,2.1,6.5,8.7,2.5,1.2,0.8,2.6,5.3
2012,PF,18,Pierre-Yves Guillard,PB86,30,26.1,15.2,5.4,13.8,.391,1.8,5.6,.326,2.6,3.7,.700,2.6,6.7,9.3,2.3,2.0,0.4,2.5,4.5
2012,PF,19,Marko Maravic,PAU,23,30.9,14.9,5.1,11.7,.439,1.6,4.3,.365,3.1,3.4,.902,1.6,5.7,7.3,3.4,0.6,0.1,2.6,3.4
2012,PF,20,Luc-Arthur Vebobe,CHO,34,21.2,13.6,5.5,9.9,.557,0.0,0.2,.000,2.6,6.5,.398,3.9,10.7,14.6,2.8,1.9,0.5,2.8,5.0
2012,PF,21,Sarra Camara,SLH,30,20.5,13.4,5.5,11.0,.504,0.0,0.1,.000,2.3,3.6,.652,7.9,8.6,16.4,0.9,0.8,0.8,2.2,5.6
2012,PF,22,Cyril Akpomedah,GRV,33,25.8,11.8,4.4,10.2,.431,2.0,6.1,.324,1.1,1.6,.679,1.9,6.6,8.5,1.0,1.0,1.7,1.2,2.0
2012,C,1,Lamont Hamilton,PLV,30,29.1,28.0,10.5,18.6,.567,1.0,2.6,.396,6.1,8.6,.705,4.2,9.2,13.5,3.3,2.3,2.0,3.9,4.1
2012,C,2,Ludovic Vaty,GRV,33,16.9,27.9,11.7,21.6,.542,0.0,0.0,.000,4.6,5.8,.791,6.2,8.1,14.3,2.7,1.2,1.6,3.7,5.2
2012,C,3,J.P. Batista,LEM,37,26.5,26.4,10.9,19.8,.552,0.0,0.2,.000,4.5,5.9,.767,3.7,7.5,11.3,2.6,0.9,1.2,3.6,4.5
2012,C,4,Uche Nsonwu-Amadi,ROA,32,23.9,22.7,9.0,13.8,.658,0.0,0.0,.000,4.6,6.5,.702,3.8,10.0,13.8,2.0,0.9,0.4,3.9,4.0
2012,C,5,Akin Akingbala,NAN,33,27.7,21.2,8.3,13.5,.615,0.0,0.0,.000,4.6,8.6,.534,4.1,9.5,13.6,1.6,1.3,1.9,4.0,4.3
2012,C,6,Hilton Armstrong,LYV,29,25.7,20.8,8.8,14.1,.621,0.0,0.3,.000,3.3,4.5,.729,3.7,9.7,13.5,2.3,1.4,1.6,3.5,5.3
2012,C,7,Chinemelu Elonu,PAU,30,24.2,20.7,8.0,12.6,.634,0.0,0.1,.000,4.6,7.7,.603,6.0,10.5,16.5,1.2,1.1,1.9,3.4,7.8
2012,C,8,Joffrey Lauvergne,CHA,30,14.8,20.0,8.3,16.8,.497,1.0,4.0,.243,2.4,3.5,.688,5.0,8.5,13.4,1.7,2.2,0.9,4.1,6.0
2012,C,9,Andre Harris,DIJ,30,25.3,19.6,9.0,18.1,.497,0.4,1.4,.273,1.3,1.8,.690,2.2,4.7,7.0,2.0,1.5,0.4,2.0,4.9
2012,C,10,Louis Labeyrie,HYT,30,22.4,19.6,9.0,15.4,.583,0.1,0.6,.125,1.5,3.3,.457,4.9,9.0,13.9,2.0,1.1,1.4,2.8,5.6
2012,C,11,Maleye N'Doyle,ORL,35,21.8,18.6,6.8,13.3,.509,3.2,7.0,.459,2.0,2.4,.842,1.7,3.7,5.4,2.6,1.6,0.2,1.7,4.8
2012,C,12,Greg Jenkins,SLH,30,17.6,18.5,7.7,14.4,.538,0.0,0.1,.000,3.0,5.8,.516,4.0,7.5,11.5,1.8,0.5,0.9,4.7,5.8
2012,C,13,Ilian Evtimov,CHA,35,27.1,17.5,5.8,13.8,.421,4.0,9.5,.420,1.8,1.9,.947,2.0,5.2,7.2,3.1,2.2,0.1,2.4,4.5
2012,C,14,Pape Badiane,PB86,30,26.7,16.2,6.5,12.0,.542,0.0,0.1,.000,3.1,4.8,.642,3.7,7.1,10.7,1.3,0.7,1.1,3.2,5.0
2013,PG,1,A.J. Slaughter,CHO,28,27.0,24.0,8.6,16.5,.517,2.7,6.2,.429,4.2,5.5,.767,0.4,3.0,3.4,7.0,1.8,0.1,3.7,4.2
2013,PG,2,Kyle McAlarney,CSP,30,21.7,23.8,8.2,16.4,.500,4.3,9.5,.450,3.1,3.4,.913,0.7,2.4,3.2,3.5,1.3,0.1,3.2,5.2
2013,PG,3,Chris Warren,N92,38,26.6,21.6,6.7,15.9,.421,3.9,10.1,.390,4.3,5.1,.841,0.8,2.6,3.4,4.4,1.2,0.1,3.2,3.2
2013,PG,4,Pape-Philippe Amagou,ROA,33,31.1,19.7,5.9,14.8,.397,2.9,7.3,.400,5.0,6.5,.775,0.7,2.2,2.9,6.5,0.9,0.1,3.2,4.3
2013,PG,5,Souleyman Diabate,NAN,30,35.8,18.0,6.6,14.9,.440,1.4,4.1,.337,3.5,4.3,.804,1.5,4.1,5.6,9.0,2.9,0.2,4.5,2.7
2013,PG,6,Michael Thompson,LYV,35,28.9,17.3,5.9,13.5,.439,2.2,6.6,.336,3.2,3.8,.848,0.5,2.4,2.9,4.9,1.4,0.0,2.7,4.0
2013,PG,7,Joseph Gomis,CSP,28,23.1,17.1,6.5,15.2,.429,1.2,4.2,.281,2.8,3.6,.776,0.8,2.3,3.1,4.8,1.2,0.1,3.3,2.3
2013,PG,8,Darnell Harris,BBD,30,23.5,16.5,6.0,16.0,.374,2.5,8.4,.298,2.0,2.6,.763,0.5,4.0,4.5,2.9,2.0,0.5,2.5,3.9
2013,PG,9,T.J. Campbell,DIJ,32,26.1,16.2,5.5,12.9,.422,2.6,6.7,.393,2.6,2.9,.902,0.6,2.2,2.8,6.0,1.0,0.1,2.9,6.3
2013,PG,10,Louis Campbell,STR,37,30.5,16.0,5.4,11.4,.472,1.8,5.5,.323,3.4,4.2,.827,0.9,4.5,5.4,6.8,2.3,0.1,4.1,3.6
2013,PG,11,Paccelis Morlende,LYV,30,15.2,15.4,5.0,12.2,.405,1.3,4.6,.273,4.2,5.6,.755,1.2,2.8,4.0,5.1,2.1,0.3,3.6,6.4
