Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,G,31,Tolga Gecim,EFE,14.0,17.625,4.75,1.5,3.875,0.49375,1.125,2.625,0.5,0.625,0.75,1.09375,0.5,1.75,2.375,2.75,0.375,0.125,1.125,0.875
2022,G,32,Omer Al,BURS,31.0,15.0,3.625,1.25,3.5,0.43124999999999997,0.5,2.25,0.24125000000000002,0.75,0.875,1.08,0.375,1.0,1.375,2.25,0.625,0.0,0.875,2.25
2022,G,33,Omer Ilyasoglu,EFE,26.0,10.0,3.5,1.375,3.5,0.48625,0.625,1.875,0.385,0.25,0.375,0.7137499999999999,0.375,1.5,1.875,2.75,0.375,0.0,0.75,0.75
2022,G,34,Safak Edge,AFYO,13.0,23.5,3.5,1.375,5.125,0.33,0.75,3.625,0.26375,0.0,0.0,0.0,0.25,1.0,1.125,1.875,0.125,0.0,1.5,1.875
2022,G,35,Mehmet Yagmur,BES,24.0,14.125,3.25,1.0,2.875,0.4625,0.625,1.75,0.44125,0.5,0.875,0.78125,0.625,1.5,2.125,1.375,0.625,0.0,0.75,2.625
2022,G,36,Kadir Bayram,DEM,30.0,13.875,3.0,1.0,2.75,0.42875,0.5,1.5,0.3825,0.625,1.0,0.83375,0.125,1.0,1.125,2.25,0.25,0.0,1.25,2.25
2022,G,37,Yagiz Aksu,BES,16.0,11.25,2.25,1.0,3.25,0.3875,0.25,1.0,0.28875,0.0,0.125,0.0,0.125,0.25,0.375,0.625,0.5,0.0,0.5,1.375
2022,G,38,Ege Yildizoglu,GAL,10.0,5.125,2.0,0.875,1.75,0.625,0.125,0.5,0.3125,0.125,0.125,1.25,0.375,1.125,1.5,0.875,0.25,0.0,0.875,0.875
2022,G,39,Eray Aydogan,GAL,22.0,9.125,2.0,0.625,2.0,0.42875,0.25,1.25,0.22749999999999998,0.375,0.625,0.72875,0.0,0.625,0.75,1.0,0.0,0.0,0.375,0.875
2022,G,40,Yigitcan Turna,MERK,21.0,12.375,1.5,0.5,1.625,0.3575,0.375,1.25,0.3975,0.125,0.375,0.53625,0.5,0.75,1.25,2.125,0.5,0.0,0.375,1.625
2022,G,41,Serkan Mentese,MERK,11.0,9.125,1.5,0.625,1.75,0.41625,0.375,1.375,0.3125,0.0,0.0,0.0,0.625,0.625,1.375,1.375,0.25,0.0,0.625,1.125
2022,G,42,Mihat Ozalp,BURS,13.0,3.75,1.5,0.5,1.5,0.41625,0.25,1.125,0.3125,0.25,0.25,1.25,0.125,0.25,0.25,1.25,0.125,0.0,0.375,0.25
2022,G,43,Ahmet Ozkan,GAZ,17.0,3.875,1.125,0.375,1.25,0.3675,0.125,0.875,0.20875000000000002,0.25,0.25,0.9375,0.125,0.25,0.375,0.5,0.25,0.0,0.0,0.625
2022,G,44,Ali Baris,PIN,13.0,6.125,0.625,0.25,1.625,0.21999999999999997,0.125,0.5,0.25,0.0,0.0,0.0,0.25,0.25,0.625,0.625,0.25,0.25,0.625,0.5
2022,G,1,Allerik Freeman,BURS,15.0,41.5,25.375,8.875,16.875,0.6587500000000001,3.625,7.375,0.6174999999999999,3.875,5.125,0.9625,0.625,3.25,3.875,4.375,1.125,0.125,4.0,2.25
2022,G,2,Kenny Hayes,AFYO,12.0,42.625,23.625,6.5,16.75,0.48125,1.0,3.875,0.3375,9.75,10.375,1.1737499999999998,1.0,2.25,3.25,5.75,0.875,0.0,4.25,2.125
2022,G,3,Jordon Crawford,DEM,27.0,40.625,21.25,7.125,16.0,0.5575,2.875,6.75,0.5187499999999999,4.125,4.875,1.06125,0.5,2.875,3.375,8.5,1.625,0.0,4.875,2.5
2022,G,4,Justin Wright-Foreman,SOC,14.0,37.0,21.0,7.375,19.125,0.485,3.0,9.25,0.39625,3.25,3.625,1.0975,0.5,3.375,3.875,3.25,0.375,0.125,3.25,2.125
2022,G,5,Melo Trimble,GAL,36.0,38.25,20.75,6.25,13.375,0.5850000000000001,3.25,7.875,0.5125,5.0,6.0,1.04625,0.375,3.0,3.5,5.5,1.125,0.125,3.375,2.625
2022,G,6,Roberto Gallinat,YAL,13.0,32.25,20.125,6.0,14.0,0.5425,2.5,7.0,0.44499999999999995,5.5,6.375,1.08,0.875,1.75,2.625,2.375,1.0,0.25,2.125,3.625
2022,G,7,Rihards Lomazs,MERK,30.0,43.0,18.625,5.75,14.875,0.48750000000000004,3.0,8.75,0.43624999999999997,4.0,5.0,1.00875,0.5,2.375,2.875,5.125,1.125,0.0,3.75,3.0
2022,G,8,Andrew Andrews,BURS,28.0,37.5,18.0,5.625,11.5,0.61,2.625,5.5,0.59,4.125,4.875,1.07625,0.625,3.375,4.125,5.0,2.0,0.125,2.75,4.375
2022,G,9,Rodrigue Beaubois,EFE,23.0,28.5,17.625,6.25,11.625,0.6625000000000001,3.375,7.0,0.59625,1.875,2.25,1.0675,0.125,2.125,2.25,2.75,1.0,0.625,1.0,2.0
2022,G,10,Jamar Smith,BAHC,30.0,35.125,17.125,6.5,13.375,0.60125,3.0,6.625,0.5625,1.25,1.625,0.96125,0.125,2.5,2.75,5.25,1.0,0.0,2.125,3.0
2022,G,11,Anthony Clemmons,TUR,20.0,34.75,16.125,5.0,9.625,0.64875,2.375,4.625,0.65125,3.75,4.75,1.0,0.75,3.25,4.0,3.875,2.625,0.25,3.375,3.25
2022,G,12,Aubrey Dawkins,TUR,21.0,32.5,16.125,5.875,11.125,0.665,2.75,6.25,0.5650000000000001,1.5,1.875,0.9762500000000001,0.75,2.75,3.625,1.375,1.25,0.0,1.5,2.5
2022,G,13,Troy Caupain,DBI,37.0,38.75,15.625,5.25,12.0,0.54625,2.125,5.875,0.44999999999999996,3.125,4.125,0.925,1.0,4.625,5.5,7.5,1.375,0.25,3.375,1.875
2022,G,14,Milton Doyle,GAZ,29.0,36.0,14.875,5.125,13.875,0.4675,2.5,8.125,0.38375,2.0,2.375,1.04875,0.875,2.625,3.5,4.125,2.0,0.25,3.25,3.625
2022,G,15,Michael Roll,PIN,20.0,31.375,14.5,5.375,10.5,0.64,2.5,5.25,0.5800000000000001,1.375,1.375,1.1937499999999999,0.25,1.25,1.5,4.75,0.625,0.125,1.75,2.375
2022,G,16,Kasey Shepherd,TOF,25.0,27.625,14.0,5.125,12.75,0.5,2.0,5.375,0.45499999999999996,1.875,2.375,0.96375,0.875,3.0,3.875,4.75,1.75,0.25,2.25,2.125
2022,G,17,Elijah Bryant,EFE,30.0,31.0,13.75,5.0,9.25,0.68125,1.5,3.5,0.515,2.125,2.5,1.10125,1.0,4.25,5.25,2.75,1.25,0.125,2.0,2.875
2022,G,18,Marko Guduric,FEN,28.0,25.5,13.125,3.625,8.25,0.54375,1.75,4.625,0.485,4.125,4.625,1.10375,0.625,2.625,3.125,3.75,0.875,0.125,2.5,3.375
2022,G,19,Melih Mahmutoglu,FEN,41.0,22.125,13.0,4.625,9.25,0.6225,2.625,6.125,0.55,1.125,1.25,1.13125,0.0,1.125,1.125,1.125,0.5,0.0,0.625,1.5
2022,G,20,Isaiah Whitehead,BES,17.0,35.125,12.625,4.375,12.75,0.42625,1.75,6.125,0.36124999999999996,2.25,2.875,0.96125,0.875,3.125,4.0,3.625,1.125,0.25,2.75,3.0
2022,G,21,Muhammed Baygul,BAHC,27.0,26.0,12.375,3.75,7.875,0.59875,1.75,3.875,0.5800000000000001,3.0,3.75,1.0187499999999998,0.375,2.375,2.75,2.875,0.75,0.0,2.375,3.5
2022,G,22,Daniel Hamilton,SOC,11.0,31.0,11.5,3.75,9.75,0.48,1.0,4.625,0.275,3.0,3.75,0.9850000000000001,1.0,4.75,5.75,3.125,0.875,0.5,1.25,2.375
2022,G,23,Berk Ugurlu,TOF,27.0,33.25,11.375,4.5,9.125,0.625,1.125,3.125,0.42875,1.25,1.625,1.03,0.75,2.0,2.75,5.625,1.25,0.125,1.75,2.25
2022,G,24,Kris Clyburn,DEM,10.0,24.25,11.25,4.25,9.5,0.55875,0.375,2.5,0.1875,2.375,3.25,0.91375,1.75,2.625,4.375,1.5,1.0,0.125,0.875,1.25
2022,G,25,Bugrahan Tuncer,EFE,41.0,26.25,10.875,4.25,9.125,0.5850000000000001,1.75,4.25,0.51625,0.5,0.625,1.0125000000000002,0.875,1.875,2.625,5.0,0.75,0.125,1.5,1.875
2022,G,26,Wayne McCullough,DBI,37.0,24.25,10.75,3.75,8.5,0.54875,1.5,4.625,0.405,1.75,2.625,0.87125,0.75,2.125,2.875,1.5,1.75,0.25,1.25,3.5
2022,G,27,Pierria Henry,FEN,30.0,34.75,10.625,3.625,7.625,0.59375,1.5,3.375,0.555,1.875,2.375,1.0262499999999999,0.875,2.5,3.375,7.375,2.125,0.125,3.125,2.625
2022,G,28,Yigit Arslan,TOF,30.0,23.875,9.5,3.25,7.625,0.53625,1.5,3.875,0.48875,1.375,1.625,1.0574999999999999,0.625,4.0,4.625,2.375,1.25,0.125,1.0,1.625
2022,G,29,"James Blackmon, Jr.",PIN,14.0,19.0,9.25,3.0,7.0,0.545,2.0,4.875,0.5325,1.125,1.25,1.1612500000000001,0.25,1.125,1.375,1.75,0.25,0.0,0.875,1.25
2022,G,30,Langston Hall,BAHC,30.0,30.0,8.5,3.0,6.625,0.5775,1.0,2.5,0.49125,1.5,1.875,0.99375,0.75,2.25,3.0,7.0,1.375,0.125,1.5,3.25
2022,G,31,Trevon Bluiett,BES,13.0,27.375,8.5,3.0,7.875,0.47250000000000003,1.5,4.625,0.41625,1.0,1.25,0.96125,1.375,2.75,4.0,1.625,0.875,0.25,1.5,2.75
2022,G,32,Sehmus Hazer,FEN,36.0,19.125,7.5,2.625,5.625,0.59,1.0,2.625,0.48375,1.25,2.0,0.79,0.5,1.375,2.0,2.75,1.0,0.125,1.5,2.375
2022,G,33,Erkan Yilmaz,BAHC,31.0,22.125,7.125,2.75,5.75,0.595,0.625,2.625,0.3125,1.0,1.625,0.76875,1.5,3.625,5.125,2.75,0.875,0.375,1.25,3.0
2022,G,34,Sinan Guler,DBI,37.0,20.125,6.625,2.5,6.25,0.49,0.875,2.625,0.44375,0.75,1.0,0.9275,0.375,1.125,1.625,3.375,1.125,0.125,2.0,1.875
2022,G,35,Erten Gazi,EFE,38.0,17.0,6.375,2.125,5.25,0.5,1.25,3.25,0.48750000000000004,0.875,1.125,1.0,0.75,1.5,2.25,0.875,0.5,0.125,1.0,1.875
2022,G,36,Mertcan Solkol,AFYO,11.0,14.625,6.25,2.0,5.875,0.4325,0.375,2.5,0.17,1.875,2.25,1.0,1.125,1.75,2.875,0.5,0.625,0.125,0.5,1.125
2022,G,37,Josh Reaves,BES,23.0,26.75,6.25,2.0,5.25,0.47625,0.75,3.25,0.27125,1.5,1.875,1.03,0.875,1.75,2.625,1.625,1.5,0.375,0.75,3.125
2022,G,38,Can Altintig,YAL,15.0,28.0,6.0,2.25,7.125,0.3925,0.625,2.875,0.29374999999999996,0.875,1.375,0.735,0.25,1.75,2.0,3.75,0.625,0.0,1.875,3.375
2022,G,39,Yunus Sonsirma,PIN,32.0,21.625,6.0,1.875,5.375,0.4475,1.125,3.5,0.39375,1.0,1.25,1.04875,0.875,1.375,2.25,2.125,0.5,0.0,0.875,2.375
2022,G,40,Ismail Cem Ulusoy,GAZ,33.0,26.5,5.875,2.25,6.5,0.42375,0.625,2.75,0.29125,0.875,1.375,0.7437499999999999,1.25,1.875,3.125,4.25,1.5,0.0,1.375,3.375
2022,G,41,Canberk Kus,GAL,23.0,10.25,4.375,1.875,3.625,0.64375,0.5,1.625,0.41625,0.125,0.25,0.9375,0.75,0.625,1.375,0.375,0.25,0.125,0.625,1.25
2022,G,42,Thomas Akyazili,MERK,27.0,15.0,4.0,1.25,4.25,0.37625,0.75,2.75,0.33375,0.75,0.75,1.1025,0.625,1.125,1.75,1.0,0.75,0.0,0.625,3.0
2022,G,43,Dorukhan Engindeniz,TUR,27.0,17.5,3.875,1.375,4.125,0.4025,1.0,3.375,0.37124999999999997,0.125,0.125,1.25,0.375,0.625,1.0,1.125,0.375,0.0,0.875,2.125
2022,G,44,Ridvan Oncel,GAL,32.0,12.75,3.625,1.375,3.25,0.53625,0.5,1.5,0.41625,0.25,0.375,0.9725,0.375,1.0,1.375,1.125,0.75,0.0,0.625,2.0
2022,G,45,Bora Satir,TOF,11.0,11.125,3.5,1.375,3.375,0.5,0.375,1.875,0.235,0.5,0.625,0.83375,0.0,1.25,1.25,2.125,0.875,0.0,0.375,1.5
2022,G,46,Dogukan Sanli,SOC,14.0,11.5,3.5,1.125,2.5,0.5800000000000001,1.125,2.125,0.625,0.125,0.375,0.3125,0.0,0.375,0.375,0.875,0.375,0.0,0.5,2.25
2022,G,47,Mustafa Kurtuldum,DEM,29.0,15.375,3.375,1.25,3.625,0.43124999999999997,0.25,1.375,0.195,0.625,0.75,1.04125,0.875,1.125,1.875,1.25,0.375,0.125,0.375,2.0
2022,G,48,Sinan Saglam,SOC,27.0,13.375,3.125,1.25,2.875,0.555,0.375,1.375,0.33375,0.125,0.125,1.25,0.875,1.125,1.875,0.875,0.5,0.125,0.625,2.125
2022,G,49,Leon Harun Apaydin,GAZ,30.0,15.0,2.5,0.875,2.75,0.3975,0.375,1.75,0.275,0.375,0.5,0.90875,0.5,0.875,1.25,0.75,0.375,0.0,0.75,2.0
2022,G,50,Tugberk Gedikli,AFYO,12.0,20.0,2.375,0.75,2.25,0.3975,0.125,0.5,0.25,0.875,1.25,0.83375,0.125,1.625,1.625,1.625,0.375,0.125,1.625,1.375
2022,G,51,Altan Erol,MERK,23.0,10.375,2.0,0.875,1.5,0.67,0.125,0.625,0.22749999999999998,0.25,0.375,0.78125,0.25,1.125,1.375,0.375,0.375,0.0,0.25,1.625
2022,G,52,Ogulcan Baykan,YAL,25.0,15.5,2.0,0.75,2.375,0.41625,0.25,1.125,0.21749999999999997,0.25,0.25,0.83375,0.125,2.5,2.625,0.75,0.5,0.125,0.5,1.875
2022,G,53,Maxim Mutaf,DBI,26.0,8.875,1.875,0.625,1.875,0.395,0.5,1.625,0.41625,0.125,0.25,0.9375,0.125,0.375,0.625,0.375,0.25,0.0,0.375,1.0
2022,G,54,Merthan Mutlu,AFYO,10.0,16.125,1.75,0.75,2.875,0.32625000000000004,0.25,1.625,0.1925,0.0,0.0,0.0,0.375,0.625,1.0,1.375,0.0,0.0,0.5,1.875
2022,G,55,Ismail Gulmez,YAL,24.0,11.375,1.25,0.625,1.5,0.47375,0.125,0.875,0.235,0.0,0.0,0.0,1.25,0.375,1.625,0.625,0.75,0.0,0.375,2.125
2022,F,1,Sean Armand,SOC,15.0,42.375,25.625,8.5,17.25,0.61625,4.875,10.0,0.60375,3.875,4.625,1.045,0.5,3.375,3.875,6.0,1.25,0.0,4.375,3.375
2022,F,2,Jamal Geli,GAZ,29.0,37.625,25.125,8.25,16.875,0.61375,2.75,6.5,0.52625,5.875,7.75,0.95,1.875,4.125,6.0,3.5,2.0,0.25,3.0,4.375
2022,F,3,"Bonzie Colson, Jr.",PIN,32.0,40.875,20.25,7.625,15.5,0.6174999999999999,2.25,6.0,0.45499999999999996,2.75,3.875,0.905,2.375,6.375,8.75,1.875,1.875,1.0,1.875,2.375
2022,F,4,DeVaughn Akoon-Purcell,GAL,22.0,32.875,19.125,7.0,13.875,0.6325000000000001,2.5,6.375,0.47625,2.625,3.25,0.9912500000000001,0.75,3.25,4.0,2.125,1.25,0.125,2.25,2.375
2022,F,5,Onuralp Bitim,BURS,30.0,34.625,19.125,7.125,13.5,0.6575,2.375,6.25,0.48625,2.5,2.875,1.05375,1.0,4.625,5.625,2.625,0.875,0.125,2.125,2.75
2022,F,6,Rondae Hollis-Jefferson,BES,22.0,37.125,19.125,7.0,14.5,0.6074999999999999,0.625,2.25,0.385,4.375,5.75,0.94,2.375,5.125,7.5,2.5,1.625,0.875,2.375,2.875
2022,F,7,Aaron Harrison,TUR,12.0,35.25,16.875,4.75,14.25,0.42000000000000004,3.375,9.75,0.42999999999999994,4.0,5.0,0.99,0.375,3.875,4.125,2.25,1.125,0.5,1.5,3.75
2022,F,8,Egehan Arna,BES,30.0,33.625,16.5,5.75,11.25,0.63625,2.125,5.375,0.49375,2.875,3.375,1.0675,1.375,4.125,5.5,4.125,1.25,0.125,2.125,2.625
2022,F,9,C.J. Williams,YAL,21.0,33.25,16.125,5.75,14.25,0.5075000000000001,2.5,7.75,0.40125,2.125,2.875,0.8925,0.625,2.625,3.25,2.375,0.625,0.375,1.875,2.625
2022,F,10,Elgin Cook,TOF,28.0,35.125,14.75,4.75,9.0,0.6625000000000001,1.375,3.0,0.58875,3.75,4.5,1.03,2.0,3.625,5.75,3.0,1.625,0.5,1.75,4.0
2022,F,11,Jeremy Hollowell,MERK,24.0,34.75,12.875,5.375,12.5,0.53375,0.75,3.5,0.2575,1.375,2.25,0.73875,1.875,5.625,7.5,2.5,0.875,0.875,2.375,3.5
2022,F,12,Krunoslav Simon,EFE,13.0,28.875,11.875,4.25,9.625,0.55,1.875,5.25,0.45499999999999996,1.5,1.625,1.17625,1.5,4.0,5.625,5.0,0.75,0.25,1.125,2.75
2022,F,13,Jamal Jones,BAHC,31.0,24.25,11.375,4.125,9.0,0.5800000000000001,1.75,4.25,0.505,1.375,1.75,0.9825,0.625,2.125,2.75,1.375,0.625,0.5,1.0,2.875
2022,F,14,Dyshawn Pierre,FEN,23.0,30.125,10.625,3.875,7.5,0.6425000000000001,0.875,2.75,0.3925,2.0,2.75,0.90625,1.875,4.625,6.5,3.0,0.875,0.375,2.0,1.375
2022,F,15,Isaiah Pineiro,DBI,36.0,29.375,10.5,3.875,8.5,0.56625,0.875,2.75,0.41125,1.875,2.5,0.9550000000000001,0.75,3.25,4.0,1.25,0.875,0.25,1.5,3.75
2022,F,16,Mihajlo Andric,AFYO,10.0,38.0,10.375,3.5,7.875,0.555,1.625,4.375,0.46375,1.5,1.5,1.25,0.625,3.25,3.875,2.75,1.25,0.125,2.0,1.5
2022,F,17,Andrew White,DEM,18.0,31.875,9.75,3.625,8.75,0.52625,1.75,4.875,0.46375,0.5,0.875,0.83375,0.375,4.875,5.25,0.875,0.625,0.25,1.375,2.625
2022,F,18,Ilkan Karaman,YAL,27.0,22.875,9.375,3.5,7.25,0.5974999999999999,0.875,2.5,0.41625,1.625,2.375,0.84125,1.375,4.875,6.25,1.25,0.5,0.25,1.75,2.25
2022,F,19,Tarik Biberovic,FEN,36.0,14.5,6.75,2.375,5.0,0.5775,1.125,2.75,0.5375,0.875,1.125,1.04875,0.25,1.625,1.875,1.125,0.625,0.125,0.75,1.75
2022,F,20,James Birsen,FEN,41.0,20.375,6.625,2.25,5.125,0.56125,0.875,2.75,0.375,1.25,1.5,0.9750000000000001,1.0,2.625,3.625,1.25,0.625,0.0,0.625,2.125
2022,F,21,Goksenin Koksal,GAL,26.0,25.625,6.375,2.25,6.0,0.48375,1.375,4.0,0.43124999999999997,0.375,0.625,0.6725000000000001,1.25,2.125,3.375,1.75,0.875,0.0,0.75,2.125
2022,F,22,Jehyve Floyd,FEN,12.0,19.75,6.0,2.5,4.0,0.79,0.0,0.0,0.0,1.0,1.75,0.735,1.625,2.375,4.125,1.625,0.5,1.0,0.875,3.25
2022,F,23,Hakan Sayili,SOC,19.0,19.0,6.0,2.125,4.375,0.5974999999999999,0.25,0.75,0.3125,1.625,2.25,0.8825,1.625,1.625,3.25,0.625,0.625,0.5,0.875,2.0
2022,F,24,Metin Turen,BURS,28.0,24.625,6.0,2.25,5.25,0.5187499999999999,0.875,3.125,0.3575,0.75,1.0,0.8699999999999999,1.25,3.375,4.625,1.375,0.375,0.25,0.5,2.625
2022,F,25,Gani Erdi Gulaslan,TUR,22.0,25.375,5.625,1.875,4.75,0.49125,1.25,3.5,0.45125,0.625,0.75,0.9825,1.0,2.375,3.375,1.75,1.25,0.125,1.25,1.625
2022,F,26,Nusret Yildirim,SOC,25.0,18.25,5.125,1.875,5.25,0.43624999999999997,0.75,2.5,0.35000000000000003,0.75,1.125,0.8525,1.125,2.25,3.375,1.125,0.5,0.0,0.875,2.0
2022,F,27,Okben Ulubay,GAL,31.0,15.75,4.0,1.375,3.5,0.47375,0.75,2.25,0.44625,0.625,0.625,1.16625,0.125,1.375,1.5,1.25,0.625,0.125,0.375,1.75
2022,F,28,Caner Erdeniz,DEM,14.0,13.375,3.875,1.25,2.625,0.58375,0.875,2.0,0.56875,0.5,0.5,1.04125,0.125,1.0,1.125,0.5,0.25,0.125,0.375,1.5
2022,F,29,Orhan Haciyeva,GAZ,32.0,17.75,3.5,1.25,2.875,0.55,0.875,2.0,0.525,0.125,0.25,0.75,1.125,2.625,3.75,0.875,0.375,0.0,0.25,1.5
2022,F,30,Tevfik Akdamar,GAZ,14.0,7.625,1.75,0.625,1.375,0.58375,0.5,1.25,0.53625,0.0,0.0,0.0,0.125,1.125,1.375,0.125,0.0,0.0,0.125,0.25
2022,F,31,Ekrem Sancakli,FEN,11.0,2.625,1.0,0.375,1.375,0.3125,0.125,0.625,0.20875000000000002,0.25,0.25,1.25,0.25,0.25,0.5,0.25,0.125,0.0,0.0,0.25
2022,F,1,Amath M'Baye,PIN,29.0,38.75,18.875,6.125,13.75,0.56,2.125,6.625,0.39,4.5,5.375,1.0387499999999998,1.25,4.375,5.625,2.375,1.125,0.625,2.625,2.5
2022,F,2,Malcolm Thomas,SOC,19.0,38.5,17.625,7.0,11.0,0.79625,0.125,0.375,0.25,3.375,4.625,0.915,3.125,6.625,9.75,3.0,0.875,1.0,2.5,3.5
2022,F,3,Alpha Kaba,GAZ,31.0,38.5,17.0,7.125,11.625,0.765,0.0,0.0,0.0,2.75,6.0,0.5750000000000001,5.375,7.5,12.875,1.25,1.625,1.875,2.25,3.375
2022,F,4,Sam Dekker,BAHC,18.0,33.375,16.5,6.5,13.75,0.59375,1.875,5.5,0.42750000000000005,1.5,2.125,0.91625,2.25,4.625,6.875,2.375,1.25,0.25,1.25,1.75
2022,F,5,"Kerry Blackshear, Jr.",GAL,35.0,31.875,16.0,5.25,9.75,0.67,1.375,3.125,0.53125,4.25,5.25,1.01,2.25,5.5,7.75,2.375,0.75,0.625,1.25,3.5
2022,F,6,Evan Bruinsma,DEM,30.0,37.25,14.125,5.0,10.5,0.5974999999999999,2.125,5.375,0.48875,2.0,2.375,1.035,2.5,6.875,9.375,2.25,0.875,0.125,1.375,3.625
2022,F,7,Nathan Boothe,DBI,37.0,35.75,14.0,5.375,10.25,0.6575,2.125,4.625,0.58875,1.125,1.5,0.9375,2.375,3.25,5.625,2.25,0.875,0.75,1.5,3.375
2022,F,8,Richard Solomon,BAHC,26.0,23.875,13.75,5.25,8.0,0.82375,0.875,1.875,0.60875,2.25,3.625,0.8,2.5,4.375,6.875,0.875,0.75,0.625,1.75,3.75
2022,F,9,Ayberk Olmaz,AFYO,10.0,25.875,13.75,4.875,10.75,0.56625,2.25,5.625,0.5,1.75,2.375,0.92125,1.0,3.375,4.375,1.0,0.5,1.0,1.375,2.125
2022,F,10,JaJuan Johnson,TUR,27.0,30.375,13.125,5.5,11.375,0.6125,0.0,0.125,0.0,2.0,2.75,0.9325,1.375,4.5,6.0,0.875,0.5,0.75,1.5,2.125
2022,F,11,Donatas Tarolis,AFYO,10.0,34.125,13.0,4.75,7.875,0.7537499999999999,0.875,2.75,0.3975,2.625,3.25,1.01,2.25,4.0,6.25,1.875,0.625,0.875,1.125,1.875
2022,F,12,Dave Dudzinski,BURS,33.0,35.0,12.75,4.5,8.75,0.64875,1.5,3.75,0.485,2.25,2.625,1.06625,1.875,4.125,6.0,1.875,0.75,0.625,1.375,3.625
2022,F,13,Dedric Lawson,BES,30.0,37.75,12.625,4.75,11.0,0.5375,1.375,4.0,0.41250000000000003,1.875,2.375,0.9825,2.375,7.0,9.375,2.875,1.75,1.25,1.5,3.0
2022,F,14,Achille Polonara,FEN,20.0,32.375,12.5,4.625,10.5,0.54625,1.625,5.75,0.34375,1.75,2.375,0.94625,2.5,4.75,7.125,2.5,1.0,0.5,1.125,1.625
2022,F,15,Devin Booker,FEN,31.0,30.375,12.375,4.625,8.625,0.675,1.125,2.375,0.5625,2.0,2.25,1.075,1.75,3.25,5.0,2.625,0.5,0.25,1.5,2.5
2022,F,16,Nate Sestina,MERK,30.0,33.125,12.375,4.375,9.5,0.58125,2.375,5.125,0.56875,1.125,1.375,1.03,1.25,4.25,5.5,1.625,0.375,0.5,1.625,3.5
2022,F,17,David Kravish,GAL,30.0,28.125,12.125,5.5,9.75,0.7074999999999999,0.0,0.0,0.0,1.125,1.25,1.04875,2.125,4.875,7.125,1.625,1.25,1.0,1.25,2.875
2022,F,18,Brian Conklin,YAL,11.0,30.75,12.125,4.625,9.875,0.58875,0.25,0.75,0.3575,2.625,3.375,0.95875,2.5,3.375,5.875,1.5,1.0,0.375,1.875,2.5
2022,F,19,Erxhan Osmani,BES,21.0,23.75,11.75,4.125,7.25,0.7174999999999999,0.625,1.5,0.55,2.75,3.75,0.9325,1.875,3.0,4.875,1.25,0.875,0.875,2.375,2.375
2022,F,20,Marko Filipovity,AFYO,11.0,38.5,11.75,3.5,9.5,0.46125,1.875,4.875,0.46499999999999997,2.875,4.0,0.8925,2.125,6.125,8.25,0.75,0.625,0.25,1.875,2.0
2022,F,21,Jeremy Simmons,TOF,29.0,31.625,11.375,4.875,8.625,0.7025000000000001,0.0,0.125,0.0,1.625,2.5,0.8550000000000001,3.5,2.875,6.375,1.375,1.125,0.625,1.5,2.625
2022,F,22,Adrien Moerman,EFE,20.0,35.0,11.25,4.25,10.0,0.52625,1.75,5.125,0.41625,1.125,1.75,0.83375,2.0,6.875,8.875,1.75,0.625,0.5,1.5,2.5
2022,F,23,Devonte Upson,MERK,29.0,33.25,11.0,4.625,6.875,0.84375,0.0,0.0,0.0,1.625,2.625,0.7987500000000001,2.75,5.75,8.5,1.375,1.125,1.0,1.5,3.5
2022,F,24,Deniz Kilicli,DEM,22.0,22.125,10.875,4.625,8.125,0.7162499999999999,0.0,0.0,0.0,1.5,2.875,0.675,1.5,2.625,4.25,0.5,0.375,0.0,1.375,3.0
2022,F,25,Octavius Ellis,TUR,27.0,24.0,10.75,4.25,7.5,0.7137499999999999,0.0,0.0,0.0,2.125,2.75,0.95875,2.625,5.0,7.625,1.125,0.875,0.875,1.75,3.375
2022,F,26,Muhsin Yasar,TOF,29.0,19.5,10.375,4.375,6.625,0.8250000000000001,0.0,0.0,0.0,1.625,2.125,0.97,1.5,2.25,3.75,1.0,0.75,0.375,1.625,3.0
2022,F,27,Chris Singleton,EFE,21.0,34.25,9.75,3.625,7.875,0.56375,1.25,3.75,0.43624999999999997,1.25,1.875,0.8462500000000001,1.125,4.0,5.125,1.5,1.25,0.625,1.0,2.75
2022,F,28,Berkay Candan,BAHC,31.0,22.375,8.5,2.875,6.625,0.54875,1.875,4.625,0.48875,0.875,1.0,1.10625,0.5,3.25,3.75,1.0,0.5,0.25,0.5,2.0
2022,F,29,Onur Ozkapici,AFYO,19.0,23.625,8.5,3.25,10.875,0.36874999999999997,1.75,5.875,0.37875,0.25,0.375,0.83375,0.25,1.5,1.75,1.375,0.625,0.125,1.875,0.75
2022,F,30,Berk Demir,TUR,28.0,24.625,7.625,2.875,6.625,0.54875,1.25,3.625,0.41625,0.625,1.25,0.6950000000000001,1.25,3.625,4.875,1.125,0.625,0.375,0.875,3.0
2022,F,31,Huseyin Cevirgen,AFYO,19.0,22.25,7.5,3.125,8.25,0.47,0.625,1.875,0.43124999999999997,0.625,0.875,0.96125,1.5,3.875,5.375,0.375,0.5,0.25,1.0,2.125
