Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,G,6,Djordje Dimitrijevic,SLOB,28.0,32.0,18.5,5.625,11.875,0.5874999999999999,1.125,3.75,0.3875,6.25,7.0,1.1,0.5,3.625,4.125,5.125,1.375,0.0,2.625,3.0
2022,G,7,Filip Samojlovic,SLO,16.0,34.75,16.375,5.875,14.0,0.5237499999999999,3.0,8.875,0.42000000000000004,1.625,2.25,0.905,0.375,1.875,2.25,3.0,1.375,0.0,1.625,1.375
2022,G,8,Nick Neal,NOV,33.0,36.625,15.75,5.375,12.75,0.525,2.25,6.875,0.42125,2.625,3.125,1.05375,0.75,3.125,3.875,6.0,1.375,0.0,2.75,3.125
2022,G,9,Shane Gibson,ZEM,26.0,29.625,15.0,5.375,11.25,0.60375,2.75,6.625,0.5287499999999999,1.25,1.625,0.9925,0.375,3.75,4.25,3.625,1.75,0.625,1.75,3.25
2022,G,10,Noah Blackwell,ZDRA,27.0,28.125,14.125,4.5,10.75,0.52,2.875,7.5,0.48625,2.25,2.625,1.05625,0.5,2.0,2.375,2.75,1.0,0.0,1.75,2.375
2022,G,11,Nemanja Protic,ZLAT,27.0,26.875,14.0,4.625,10.5,0.5425,2.0,5.5,0.44125,2.875,3.375,1.06125,0.25,1.625,1.875,5.875,0.875,0.0,1.625,3.25
2022,G,12,Aleksandar Ilkic,SLOB,31.0,26.375,13.0,4.875,9.625,0.63,0.75,2.75,0.34875,2.5,3.5,0.905,0.625,3.25,4.0,4.875,1.0,0.125,2.125,3.0
2022,G,13,Ilija Milijasevic,DYNA,30.0,29.5,12.875,4.0,11.25,0.43999999999999995,2.0,7.0,0.3625,2.875,3.75,0.98375,0.75,2.0,2.75,3.0,1.0,0.125,2.125,2.875
2022,G,14,Marko Sinik,TAM,27.0,33.75,12.875,4.875,12.0,0.50375,1.125,4.625,0.3125,2.0,3.0,0.83375,0.875,2.875,3.75,5.75,1.375,0.125,3.0,3.625
2022,G,15,Filip Dumic,RADN,27.0,38.25,12.25,3.75,9.75,0.48250000000000004,2.625,7.25,0.45375,2.125,2.875,0.9075,0.5,4.25,4.875,6.375,1.75,0.0,3.25,4.25
2022,G,16,Lautaro Tomas Lopez,BOR,7.0,28.0,12.0,4.125,11.75,0.43499999999999994,0.875,4.875,0.23125,2.875,5.375,0.66625,0.875,5.375,6.25,5.75,2.0,0.5,1.75,2.625
2022,G,17,Bogdan Mikavica,PAZ,30.0,32.75,12.0,4.375,9.625,0.57625,0.875,2.625,0.41625,2.25,3.25,0.87625,1.0,3.375,4.25,2.375,1.375,0.5,2.375,2.875
2022,G,18,Stevan Karapandzic,SLO,32.0,27.125,11.875,3.75,7.625,0.625,1.0,3.125,0.41625,3.25,4.125,0.9812500000000001,0.5,2.625,3.125,4.0,0.625,0.0,2.5,2.125
2022,G,19,Mihailo Petrovic,DUN,18.0,24.5,11.625,4.5,10.5,0.5375,1.0,3.5,0.35000000000000003,1.625,3.125,0.66625,0.875,2.125,2.875,3.875,0.75,0.125,2.125,1.0
2022,G,20,Luka Bogavac,BEO,26.0,31.375,11.5,4.5,11.625,0.47875,1.375,5.625,0.31,1.125,1.75,0.83375,0.875,2.875,3.75,3.25,0.75,0.0,2.875,1.875
2022,G,21,Tadija Tadic,ZLAT,29.0,32.625,11.375,3.875,9.5,0.5075000000000001,1.875,5.0,0.4675,1.75,2.125,1.05,1.25,3.5,4.75,5.375,1.375,0.0,2.125,3.25
2022,G,22,Marko Ilic,RADN,20.0,35.25,11.25,3.625,9.5,0.47125,2.0,6.875,0.3525,2.25,3.125,0.875,1.375,5.75,7.0,2.125,1.375,0.25,1.5,3.125
2022,G,23,Nejc Klavzar,ZEM,28.0,27.75,9.875,3.5,7.375,0.6025,1.25,3.375,0.44375,1.625,2.25,0.8575,0.625,3.5,4.125,4.875,1.125,0.125,1.75,2.75
2022,G,24,Marko Bajic,MET,27.0,25.25,9.75,4.0,9.5,0.5275,0.375,2.0,0.2375,1.375,2.5,0.7074999999999999,1.0,2.75,3.75,3.125,1.5,0.125,2.0,4.0
2022,G,25,Vuk Malidzan,DUN,30.0,36.0,8.875,2.875,8.125,0.44875,0.75,3.125,0.30374999999999996,2.25,3.375,0.83375,1.25,5.25,6.625,7.375,1.875,0.0,2.5,2.375
2022,G,26,Lazar Vasic,SLOD,23.0,24.5,8.75,3.125,8.125,0.48625,1.75,5.375,0.4,0.75,0.875,1.03,0.25,2.125,2.375,2.5,0.375,0.0,1.75,1.875
2022,G,27,Mateja Todoric,KKKO,25.0,24.75,8.75,3.125,7.875,0.49375,0.875,4.0,0.28125,1.625,2.375,0.8512500000000001,0.75,3.5,4.25,3.625,1.875,0.0,2.375,3.5
2022,G,28,Feda Pajovic,MET,16.0,27.0,8.0,3.25,9.125,0.44125,1.25,5.375,0.29000000000000004,0.375,0.75,0.555,0.75,1.375,2.125,2.0,0.75,0.0,2.25,2.875
2022,G,29,Sasa Radovic,TAM,28.0,22.75,7.875,2.25,6.25,0.45875,0.5,2.25,0.29374999999999996,2.75,3.5,0.9650000000000001,0.375,1.375,1.75,3.25,0.75,0.0,1.75,4.125
2022,G,30,Branislav Suznjev,SLOD,11.0,25.5,7.125,2.375,6.875,0.4375,1.25,4.125,0.3825,1.125,1.25,1.13625,0.375,1.375,1.75,4.875,1.0,0.0,3.125,3.125
2022,G,31,Bogdan Tejic,SWIS,30.0,21.25,5.75,1.875,5.5,0.41375,1.0,3.125,0.38875,1.125,1.625,0.8975,0.5,1.5,1.875,2.875,1.0,0.0,2.5,3.375
2022,G,32,Daniel Vujasinovic,ZDRA,18.0,33.0,5.375,1.5,4.0,0.48250000000000004,0.75,2.5,0.3825,1.5,1.875,1.0187499999999998,0.25,2.375,2.625,6.75,1.0,0.0,2.625,2.0
2022,G,33,Strahinja Stojkovic,ZDRA,19.0,19.75,4.0,1.5,4.375,0.41625,0.875,3.625,0.3125,0.125,0.25,0.83375,0.5,1.75,2.125,2.875,0.75,0.0,0.75,1.875
2022,G,34,Vuk Jovanovic,ZLAT,19.0,14.625,3.875,1.125,2.75,0.5062500000000001,0.75,2.25,0.44125,0.75,1.125,0.83375,0.25,0.625,0.875,1.625,0.625,0.0,0.75,2.375
2022,G,35,Andrija Vucurovic,BEO,25.0,10.5,3.25,1.0,3.0,0.42375,0.25,1.375,0.22375,1.0,1.375,0.92625,0.875,0.875,1.75,0.625,0.625,0.0,0.5,1.875
2022,G,36,Ilija Dokovic,BOR,5.0,20.75,3.25,1.25,6.5,0.24,0.25,4.5,0.07,0.5,1.25,0.5,0.0,1.0,1.0,4.25,1.75,0.0,1.5,2.25
2022,G,37,Srdjan Popovich,DUN,24.0,11.75,2.625,0.875,3.5,0.29374999999999996,0.5,2.125,0.3125,0.5,0.75,0.80375,0.25,0.75,1.0,1.125,0.25,0.0,0.875,1.75
2022,G,38,Stefan Stefanovic,DYNA,20.0,9.875,2.25,0.75,1.75,0.5087499999999999,0.25,0.625,0.555,0.625,0.875,0.865,0.125,1.0,1.125,2.125,0.875,0.0,0.875,2.0
2022,G,39,Nemanja Jankovic,MET,14.0,7.625,2.0,0.75,2.375,0.385,0.5,1.5,0.3675,0.125,0.125,0.625,0.125,0.75,0.75,0.5,0.125,0.0,0.5,0.875
2022,G,40,Mihailo Milutinovic,BEO,14.0,7.0,1.5,0.5,1.625,0.34750000000000003,0.25,1.125,0.3125,0.375,0.5,1.0,0.25,0.5,0.75,0.25,0.5,0.125,0.375,1.75
2022,G,41,Mateja Majstorovic,SWIS,15.0,4.375,1.375,0.375,1.0,0.52125,0.375,0.75,0.555,0.25,0.5,0.625,0.125,0.125,0.25,0.25,0.125,0.0,0.25,0.625
2022,G,42,Aleksandar Teofilovic,MET,15.0,7.375,1.375,0.5,2.125,0.3,0.25,1.625,0.1975,0.125,0.125,1.25,0.25,0.375,0.625,0.25,0.375,0.0,0.375,1.0
2022,G,43,Bogdan Blagojevic,KKKO,12.0,2.25,0.75,0.375,0.625,0.625,0.0,0.25,0.0,0.125,0.125,1.25,0.0,0.125,0.125,0.125,0.0,0.0,0.375,0.25
2022,G,1,Dusan Kutlesic,ZLAT,30.0,37.0,25.375,9.125,16.375,0.6975,1.875,4.875,0.47375,5.25,7.25,0.9099999999999999,1.625,5.0,6.625,3.75,2.5,0.25,3.0,3.0
2022,G,2,Patrick Hardy,TAM,15.0,32.0,22.5,7.625,17.625,0.53625,3.125,9.375,0.41250000000000003,4.25,5.0,1.0625,0.875,3.5,4.375,4.625,1.625,0.125,2.25,1.875
2022,G,3,Nemanja Nikolic,PAZ,20.0,41.25,22.25,7.25,14.5,0.6225,2.125,6.375,0.40875,5.75,7.375,0.9825,0.125,5.25,5.375,8.5,1.625,0.5,4.125,3.75
2022,G,4,Cornelius Hudson,ZDRA,18.0,33.0,20.625,7.625,15.125,0.6275,1.625,4.125,0.48750000000000004,3.875,4.625,1.045,1.375,4.625,5.875,2.125,2.375,0.25,2.875,3.0
2022,G,5,Samson Ruzhentsev,MEG,9.0,36.125,18.25,6.75,14.0,0.60625,2.375,7.125,0.41625,2.25,3.0,0.90875,2.75,5.75,8.5,3.25,0.75,0.5,3.0,1.75
2022,G,6,Supreme Hannah,KKKO,10.0,38.75,17.75,6.625,16.125,0.5137499999999999,3.375,8.0,0.5275,1.125,2.0,0.7037499999999999,0.625,2.75,3.375,4.5,1.375,0.125,3.625,3.375
2022,G,7,Milos Dimic,SWIS,25.0,28.25,17.625,5.5,12.5,0.5475,1.375,4.875,0.3575,5.25,6.75,0.95625,0.625,4.125,4.75,4.0,2.0,0.0,2.25,3.0
2022,G,8,Marko Radonjic,FMP,2.0,37.25,17.5,6.25,13.125,0.595,3.125,8.75,0.44625,1.875,1.875,1.25,0.625,2.5,3.125,4.375,1.25,0.0,5.0,3.75
2022,G,9,Djordije Jovanovic,DUN,24.0,32.75,15.875,5.375,12.375,0.53625,2.5,6.75,0.46499999999999997,2.75,3.5,0.97,1.125,3.5,4.625,2.125,0.875,0.5,2.0,2.75
2022,G,10,Igor Mijajlovic,MET,30.0,36.25,14.875,4.875,10.75,0.5625,3.125,7.125,0.5375,2.125,2.5,1.0587499999999999,0.75,2.25,2.875,5.375,1.25,0.0,3.25,2.75
2022,G,11,Marko Grkovic,DUN,30.0,36.75,14.5,4.875,12.125,0.505,1.375,5.5,0.315,3.375,4.5,0.935,1.125,4.625,5.75,2.625,0.875,0.375,2.375,2.875
2022,G,12,Austin Hollins,ZVE,4.0,25.0,14.375,5.0,13.75,0.45499999999999996,3.75,9.75,0.48375,0.625,0.625,1.25,1.0,1.875,2.875,2.25,1.25,0.375,1.875,1.625
2022,G,13,Nemanja Barac,SLO,28.0,33.625,14.125,5.25,11.125,0.5874999999999999,1.375,4.25,0.395,2.375,4.5,0.65625,2.375,4.375,6.75,3.875,1.5,0.625,3.75,3.875
2022,G,14,Marko Derasimovic,RADN,27.0,32.25,13.625,4.25,9.0,0.59625,1.375,3.75,0.47875,3.5,4.0,1.105,0.75,3.75,4.375,1.875,1.25,0.125,2.0,2.375
2022,G,15,Dusan Radosavljevic,DYNA,32.0,27.875,13.125,4.875,9.375,0.6587500000000001,0.75,2.5,0.35125000000000006,2.625,4.75,0.6975,2.625,4.375,7.0,2.625,1.0,0.375,2.25,3.5
2022,G,16,Krsto Bjelica,NOV,34.0,32.0,11.5,4.25,10.75,0.49375,1.875,6.125,0.39125,1.125,1.375,0.95375,0.5,2.875,3.25,4.625,1.5,0.125,2.25,3.125
2022,G,17,Lazar Trunic,MET,11.0,22.5,11.25,3.375,8.625,0.49375,1.875,5.5,0.41625,2.625,3.25,0.9912500000000001,0.625,1.75,2.375,3.5,0.25,0.0,3.125,3.375
2022,G,18,Milos Jovic,ZDRA,15.0,27.875,11.125,3.875,9.25,0.5287499999999999,1.375,4.125,0.40875,2.0,2.625,0.9375,1.375,2.875,4.125,1.375,0.75,0.0,0.875,2.125
2022,G,19,Vuk Karadzic,SLOD,28.0,28.875,11.0,3.625,10.875,0.41125,2.125,7.5,0.355,1.75,2.125,1.0162499999999999,0.125,1.875,2.0,3.5,0.375,0.125,2.375,1.875
2022,G,20,Uros Paunovic,DYNA,28.0,24.0,11.0,4.125,8.625,0.5862499999999999,1.125,3.125,0.42875,1.75,2.625,0.8475,0.75,1.625,2.5,3.5,1.25,0.125,1.625,2.875
2022,G,21,Luka Paunovic,BEO,27.0,30.125,10.875,4.25,7.625,0.70875,1.5,3.5,0.53375,0.75,1.25,0.7875,0.75,3.0,3.75,3.375,1.875,0.375,1.875,2.25
2022,G,22,Matija Novkovic,PAZ,20.0,28.625,10.875,3.625,7.875,0.5750000000000001,1.0,2.375,0.49375,2.625,3.75,0.8899999999999999,0.25,2.875,3.0,2.75,0.625,0.125,2.5,3.625
2022,G,23,Andrija Nesovic,SLOD,27.0,23.75,10.75,3.875,10.5,0.45499999999999996,1.25,4.625,0.32875,1.875,2.375,0.98,0.625,2.5,3.0,1.5,0.5,0.0,2.125,2.25
2022,G,24,Nikola Hristov,SLOD,14.0,24.125,10.625,3.375,9.125,0.46625,2.75,7.75,0.44499999999999995,1.125,1.375,0.9375,0.125,1.75,1.75,2.5,0.75,0.125,2.0,2.75
2022,G,25,Uros Carapic,BOR,7.0,30.0,10.5,3.75,8.625,0.5475,1.75,5.375,0.41625,1.25,2.0,0.795,0.875,3.75,4.625,2.125,2.125,0.0,0.875,3.75
2022,G,26,Uros Duvnjak,KKKO,20.0,31.0,10.5,3.75,8.75,0.54,1.625,4.5,0.45125,1.375,1.5,1.09375,0.75,2.375,3.125,5.125,1.375,0.125,2.5,2.875
2022,G,27,Eldan Bjelak,ZDRA,16.0,30.625,9.375,3.375,8.25,0.5075000000000001,1.125,3.5,0.3975,1.625,2.0,0.96125,1.5,2.25,3.75,1.875,1.0,0.125,2.375,3.75
2022,G,28,Jan Novak,SLOB,28.0,24.625,9.375,3.875,7.25,0.67125,0.375,1.625,0.32125000000000004,1.25,2.0,0.7675,1.25,3.125,4.375,5.875,2.0,0.375,2.5,3.0
2022,G,29,Slobodan Jovanovic,SWIS,29.0,25.875,9.25,3.25,9.75,0.42250000000000004,1.75,6.0,0.3775,1.0,1.25,0.9825,0.625,2.25,2.875,2.0,1.125,0.125,1.0,2.25
2022,G,30,Dimitrije Dordevic,TAM,30.0,30.375,9.25,3.25,7.125,0.56625,2.0,4.875,0.5087499999999999,0.75,1.125,0.83375,1.0,2.625,3.625,1.125,0.75,0.25,0.875,2.5
2022,G,31,Branko Lazic,ZVE,5.0,26.0,8.75,3.25,7.0,0.5800000000000001,1.5,4.75,0.395,0.75,1.0,0.9375,0.75,1.0,1.75,0.75,0.0,0.0,0.25,2.0
2022,G,32,Dimitrije Raicevic,RADN,29.0,31.5,8.375,2.625,7.625,0.43999999999999995,1.125,4.625,0.315,1.875,2.375,0.9775,0.875,2.625,3.5,4.625,0.875,0.0,1.75,3.5
2022,G,33,Bozidar Babovic,DYNA,31.0,23.0,8.375,2.75,7.125,0.48750000000000004,1.875,5.25,0.4325,1.0,1.25,1.0,0.5,2.125,2.625,1.125,0.375,0.0,0.75,1.75
2022,G,34,Branislav Terzic,TAM,26.0,25.0,8.125,2.875,5.125,0.6887500000000001,0.5,1.125,0.54375,1.875,2.125,1.13625,2.0,3.25,5.25,1.125,1.5,0.375,1.375,4.0
2022,G,35,Nikola Zizic,MET,25.0,25.625,8.0,3.0,8.0,0.46875,0.75,3.25,0.3025,1.125,2.25,0.625,1.375,3.625,5.0,2.75,1.25,0.0,2.25,3.125
2022,G,36,Aleksandar Miljkovic,DUN,28.0,26.0,8.0,2.375,5.875,0.5025000000000001,1.625,4.0,0.505,1.625,2.25,0.8999999999999999,1.25,2.875,4.125,1.5,1.0,0.125,1.125,3.625
2022,G,37,Dorde Milosavljevic,ZEM,31.0,29.375,7.625,3.0,6.25,0.5925,0.5,2.125,0.265,1.375,2.0,0.8250000000000001,1.25,4.0,5.25,3.625,0.875,0.125,2.375,3.875
2022,G,38,Marko Milenkovic,ZEM,28.0,20.125,6.875,2.5,6.875,0.46625,1.375,4.375,0.41250000000000003,0.375,0.5,1.125,0.5,1.25,1.75,1.25,0.625,0.125,0.625,2.25
2022,G,39,Matija Radovic,SLOD,19.0,22.625,6.625,2.625,7.125,0.45125,0.625,2.125,0.37875,0.875,1.5,0.73875,1.0,2.375,3.375,0.75,0.375,0.0,1.5,2.0
2022,G,40,Nikola Veljovic,RADN,26.0,17.5,6.625,1.875,4.75,0.485,1.125,2.75,0.505,1.875,2.25,1.06,0.375,2.125,2.5,1.5,0.75,0.0,2.5,2.5
2022,G,41,Marko Ljubicic,NOV,16.0,25.625,6.625,2.125,9.375,0.28125,0.875,5.625,0.19125,1.5,1.75,1.0325,0.625,5.375,6.0,5.75,2.5,0.0,2.125,3.0
2022,G,42,Stefan Adzic,ZLAT,23.0,11.75,6.25,2.25,5.0,0.5575,1.0,2.5,0.47875,0.875,1.0,1.0525,0.875,1.0,1.875,0.875,0.5,0.0,0.375,1.0
2022,G,43,Milan Radivojevic,ZDRA,26.0,16.125,5.875,2.0,6.0,0.41375,1.25,4.5,0.35000000000000003,0.625,0.875,0.95625,0.375,1.125,1.5,1.0,0.25,0.0,0.875,2.25
2022,G,44,Aleksa Zaric,NOV,26.0,20.625,5.625,1.875,4.125,0.58875,1.0,3.0,0.42375,0.75,0.875,1.11125,1.375,2.625,4.0,0.75,0.625,0.0,0.375,2.25
2022,G,45,Mateja Strinic,SLOD,11.0,16.875,5.625,1.875,5.0,0.48250000000000004,0.625,2.875,0.3,1.0,1.75,0.75,0.875,1.5,2.375,1.875,0.875,0.0,2.125,4.5
2022,G,46,Luka Nedeljkovic,NOV,16.0,11.25,4.625,1.75,4.25,0.5225,0.625,2.125,0.37,0.375,0.75,0.6950000000000001,0.375,1.125,1.625,1.25,0.375,0.125,1.0,1.75
2022,G,47,Matija Zunic,KKKO,23.0,15.0,4.375,1.5,3.25,0.5625,1.125,2.75,0.525,0.375,0.375,1.25,0.875,1.875,2.75,0.625,0.25,0.0,0.375,1.625
2022,G,48,Danilo Labovic,BEO,28.0,13.75,3.125,1.125,2.625,0.54125,0.25,1.0,0.3575,0.5,0.875,0.79,0.375,1.0,1.25,1.875,0.5,0.0,1.0,2.25
2022,G,49,Luka Tomasevic,RADN,17.0,12.5,2.625,0.75,3.0,0.34375,0.75,2.625,0.34750000000000003,0.25,0.625,0.555,0.375,1.625,2.0,1.375,0.25,0.125,0.5,1.625
2022,G,50,Mihailo Jocic,SLOD,16.0,9.75,2.125,0.625,2.125,0.37,0.5,1.625,0.41625,0.375,0.5,0.83375,0.125,0.375,0.5,0.125,0.25,0.0,0.375,1.375
2022,G,51,Petar Vujovic,SLO,13.0,4.25,1.625,0.625,1.0,0.795,0.125,0.125,1.25,0.25,0.25,1.25,0.0,0.375,0.375,0.25,0.0,0.0,0.5,0.625
2022,G,52,Luka Kulundzic,PAZ,14.0,7.75,1.625,0.5,1.625,0.41625,0.375,1.25,0.3575,0.125,0.375,0.625,0.375,1.25,1.625,0.25,0.625,0.0,0.625,1.125
2022,F,1,Matija Belic,ZEM,14.0,37.0,20.5,7.125,12.75,0.6987500000000001,1.75,4.125,0.51625,4.5,6.625,0.8450000000000001,2.375,4.125,6.5,2.75,1.125,0.125,2.375,3.125
2022,F,2,Aleksa Novakovic,BOR,7.0,34.25,18.75,6.625,12.375,0.67,5.0,9.125,0.68625,0.5,0.875,0.75,1.125,5.375,6.375,2.0,0.5,0.5,1.625,2.625
2022,F,3,Ognjen Dobric,ZVE,3.0,27.75,18.75,6.625,12.5,0.66625,4.625,7.125,0.8087500000000001,0.875,0.875,1.25,0.875,2.875,3.75,2.125,1.625,0.375,0.875,2.875
2022,F,4,Ivan Smiljanic,TAM,29.0,42.375,17.25,5.25,12.75,0.52125,3.0,8.625,0.43124999999999997,3.625,4.375,1.0525,2.125,5.75,7.75,2.25,1.5,0.25,1.5,2.375
2022,F,5,Nedeljko Prijovic,SLOB,24.0,34.25,16.625,6.0,12.875,0.58375,2.5,6.625,0.47250000000000003,2.25,2.75,1.01,2.125,4.875,7.0,2.25,0.875,0.625,1.5,3.125
2022,F,6,Andrija Marjanovic,MET,19.0,30.375,16.375,5.625,15.125,0.4625,1.75,7.375,0.28750000000000003,3.375,4.5,0.95625,0.75,3.125,4.0,2.875,0.75,0.125,2.75,2.25
2022,F,7,Vojin Ilic,SWIS,30.0,31.625,16.125,6.125,12.0,0.63625,0.75,3.125,0.28375,3.25,5.0,0.80625,1.375,3.0,4.375,1.25,1.0,0.25,1.5,2.625
2022,F,8,Stefan Matovic,SLO,31.0,33.0,16.0,5.75,12.5,0.57875,0.625,3.375,0.25,3.875,5.625,0.8425,2.0,7.5,9.5,4.25,1.0,1.0,3.0,4.125
2022,F,9,Emmanuel Monceau,KKKO,14.0,41.875,15.5,5.75,11.25,0.645,0.5,1.875,0.3575,3.375,5.75,0.73125,3.375,6.75,10.125,3.875,2.0,0.5,2.625,3.625
2022,F,10,Nikola Kalinic,ZVE,3.0,23.75,15.375,5.0,8.75,0.7137499999999999,1.625,3.75,0.555,3.75,4.125,1.125,0.375,2.5,2.875,5.375,1.625,0.375,1.625,1.625
2022,F,11,Milic Blagojevic,KKKO,18.0,31.5,14.625,5.125,10.5,0.60875,0.5,2.875,0.21375000000000002,3.875,6.125,0.795,1.125,5.125,6.125,2.875,1.125,0.625,2.125,4.0
2022,F,12,Filip Djuran,ZLAT,26.0,35.375,14.375,5.25,10.875,0.60625,3.125,7.5,0.52125,0.625,0.875,0.8550000000000001,1.875,4.5,6.375,2.25,0.625,0.25,1.0,3.75
2022,F,13,Nikola Manojlovic,SLOD,15.0,31.375,14.25,5.875,8.625,0.8500000000000001,0.75,1.75,0.53625,1.875,2.625,0.8875,1.625,5.125,6.625,2.25,0.875,0.375,3.5,3.75
2022,F,14,Luka Cerovina,MEG,9.0,31.125,14.125,4.5,10.875,0.5125,2.25,5.375,0.5125,3.0,3.875,0.9825,0.5,3.625,4.125,3.875,1.5,0.125,2.25,3.375
2022,F,15,Stefan Mitrovic,RADN,24.0,28.5,13.75,4.25,9.5,0.55625,2.75,6.5,0.52,2.5,3.125,1.0387499999999998,0.625,2.625,3.25,1.125,0.625,0.125,0.75,4.0
2022,F,16,Okeksandr Kobzystyi,BEO,29.0,27.5,13.375,4.5,9.75,0.5750000000000001,0.875,2.5,0.45999999999999996,3.5,4.625,0.94875,2.25,3.75,6.125,1.5,0.875,0.5,1.625,2.875
2022,F,17,Djorde Bozic,SLOB,32.0,34.375,13.125,4.0,9.375,0.5287499999999999,2.0,5.5,0.4575,3.125,4.375,0.9125,1.0,3.625,4.75,2.25,1.0,0.5,1.75,3.875
2022,F,18,Ziga Jurcek,SWIS,29.0,30.5,13.0,4.5,10.875,0.5087499999999999,1.875,6.0,0.39625,2.25,3.0,0.92875,0.875,3.125,4.0,3.0,1.75,0.125,2.75,3.25
2022,F,19,Mihailo Boskovic,DYNA,30.0,28.625,13.0,4.75,9.125,0.645,2.125,5.25,0.5025000000000001,1.5,1.75,1.04125,1.875,5.125,7.0,1.75,1.0,0.75,2.125,3.25
2022,F,20,Nikola Radovanovic,DUN,19.0,27.5,13.0,4.125,8.5,0.60125,1.625,4.625,0.42875,3.25,4.0,1.02125,1.625,3.5,5.125,0.875,0.5,0.625,2.375,3.25
2022,F,21,Altin Islamovic,PAZ,28.0,33.625,12.75,4.0,9.375,0.53625,2.625,7.0,0.46125,2.125,2.5,1.06875,1.75,3.25,5.0,1.5,1.125,0.0,1.25,2.625
2022,F,22,Dusan Majstorovic,PAZ,16.0,28.5,12.375,4.25,10.5,0.50375,1.375,4.5,0.3725,2.625,2.875,1.115,1.125,1.875,3.0,2.125,0.75,0.0,1.875,2.875
2022,F,23,Matej Rudan,MEG,9.0,26.75,11.75,4.75,8.75,0.675,0.375,2.25,0.235,2.0,2.5,0.9725,3.75,4.25,8.0,2.0,0.875,0.875,2.0,4.25
2022,F,24,Sandi Grubelic,ZLAT,29.0,34.125,11.5,4.0,9.75,0.52,2.75,7.25,0.46625,0.75,0.75,1.18,0.5,2.625,3.0,3.5,0.75,0.0,1.25,2.75
2022,F,25,Luka Tarlac,DUN,19.0,22.75,10.125,3.75,8.0,0.58875,0.875,2.75,0.42625,1.75,3.125,0.6775,0.875,2.625,3.5,1.625,0.625,0.875,1.875,3.25
2022,F,26,Ivan Nedeljkovic,RADN,29.0,20.0,9.125,2.875,6.75,0.5225,1.75,5.0,0.43499999999999994,1.75,2.25,0.9850000000000001,0.875,2.125,2.875,1.625,0.375,0.25,0.625,2.75
2022,F,27,Stefan Agoc,SWIS,26.0,25.125,9.125,3.5,6.25,0.7062499999999999,0.25,1.125,0.3125,1.625,2.875,0.74125,2.0,2.25,4.375,0.375,0.75,0.25,1.0,2.75
2022,F,28,Bogdan Riznic,SLOD,12.0,33.375,8.25,3.375,9.75,0.42999999999999994,0.625,3.625,0.21375000000000002,1.0,2.125,0.5625,2.625,4.25,6.875,3.375,0.5,0.25,2.5,1.75
2022,F,29,Nikola Pavic,MET,22.0,21.5,8.125,2.625,6.0,0.56,0.625,2.5,0.34875,2.0,3.75,0.68125,1.875,2.625,4.5,0.875,0.625,0.375,1.25,3.25
2022,F,30,Danilo Aranitovic,MET,28.0,20.75,7.125,3.125,6.375,0.59875,0.25,1.125,0.25,0.75,1.375,0.685,2.0,3.25,5.25,1.0,0.625,0.125,0.625,2.5
2022,F,31,Srdan Kocic,NOV,31.0,25.375,7.125,2.5,5.75,0.5375,1.125,3.5,0.41625,1.0,1.625,0.83375,1.875,3.375,5.375,1.625,0.75,0.0,0.625,2.625
2022,F,32,Vukasin Sindjelic,KKKO,20.0,19.375,6.75,2.5,6.375,0.48250000000000004,1.5,4.375,0.41125,0.375,0.5,1.07125,0.5,1.125,1.625,1.125,0.625,0.125,0.75,2.75
2022,F,33,Milos Petkovic,ZDRA,30.0,24.5,6.625,2.625,5.75,0.5575,1.0,2.375,0.5175,0.5,0.625,0.8599999999999999,0.625,2.25,2.875,2.5,1.5,0.125,1.75,3.375
2022,F,34,Luka Petrovic,SLO,14.0,20.5,6.5,2.25,5.125,0.54875,0.75,2.375,0.385,1.375,1.5,1.1025,0.875,2.0,2.875,3.625,1.25,0.0,1.0,2.625
2022,F,35,Nemanja Todorovic,BOR,7.0,24.0,6.375,2.125,7.375,0.36624999999999996,1.125,4.875,0.2775,1.125,1.25,1.07125,0.875,4.5,5.375,3.0,0.875,0.5,0.75,4.125
2022,F,36,Bojan Stanojevic,RADN,24.0,16.0,5.625,2.125,4.0,0.665,0.0,0.375,0.20875000000000002,1.25,1.75,0.91875,0.875,1.5,2.375,1.125,0.375,0.0,1.875,2.5
2022,F,37,Marko Brekic,BEO,29.0,14.75,5.5,2.0,4.875,0.49750000000000005,0.75,2.5,0.34500000000000003,1.0,1.25,0.9825,0.75,1.5,2.375,0.875,0.375,0.0,0.875,2.625
2022,F,38,Uros Banjac,NOV,29.0,14.125,5.125,2.0,4.25,0.58125,0.75,2.5,0.35125000000000006,0.5,0.875,0.79,0.75,1.5,2.25,0.5,0.75,0.125,0.375,2.25
2022,F,39,Duro Dautovic,RADN,20.0,12.875,3.875,1.625,3.375,0.57875,0.375,1.5,0.32625000000000004,0.375,0.5,0.9375,0.875,1.0,1.875,1.25,0.5,0.25,0.625,2.125
2022,F,40,Petar Bogicevic,SLOB,11.0,14.0,3.875,1.25,3.0,0.5287499999999999,0.375,1.0,0.41625,1.0,1.625,0.80375,0.5,0.75,1.25,3.125,0.375,0.0,1.75,2.125
