Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,C,18,Itay Segev,HAPJ,34.0,22.125,15.5,6.125,12.0,0.64,0.0,0.0,0.0,3.125,8.125,0.47250000000000003,6.125,10.5,16.625,3.25,3.125,2.375,2.75,7.375
2022,C,19,Benayu Sror,GAL,26.0,12.25,12.625,5.625,8.0,0.8825,0.0,0.0,0.0,1.375,8.25,0.21375000000000002,6.125,9.625,15.75,0.75,1.375,1.125,3.75,12.625
2023,G,1,Wade Baldwin IV,MAC,21.0,29.0,35.5,11.625,26.625,0.54375,4.875,11.625,0.5325,7.375,9.875,0.9375,1.125,6.875,8.0,13.75,2.375,0.625,4.875,5.625
2023,G,2,Joe Ragland,HAP,32.0,39.25,33.875,12.25,23.875,0.64375,4.75,12.0,0.5,4.375,5.625,0.97375,1.125,5.375,6.5,15.625,2.375,0.0,5.5,3.875
2023,G,3,Jalen Adams,MAC,14.0,27.0,33.375,11.875,23.0,0.64625,5.375,12.375,0.54375,4.125,5.625,0.9375,1.625,5.125,6.75,7.75,3.75,0.75,4.75,4.75
2023,G,4,Josh Perkins,GAL,7.0,29.5,32.75,11.625,26.125,0.555,4.375,14.125,0.385,5.125,8.375,0.76125,0.75,6.5,7.25,10.5,1.125,1.125,7.625,5.5
2023,G,5,Deishuan Booker,HUGS,30.0,37.5,32.125,9.5,21.75,0.545,3.375,10.0,0.42500000000000004,9.875,11.875,1.0387499999999998,0.75,5.5,6.25,10.625,2.875,0.625,4.0,5.375
2023,G,6,C.J. Harris,HAP,18.0,31.125,30.5,9.5,19.375,0.6125,5.0,10.25,0.60125,6.5,8.875,0.9275,0.625,4.5,5.25,7.25,2.375,0.25,4.125,6.625
2023,G,7,Brandon Brown,HAPJ,16.0,26.625,30.375,10.375,24.375,0.535,7.25,17.5,0.5175,2.25,3.0,0.95625,0.375,4.75,5.125,8.0,3.0,0.125,6.0,8.5
2023,G,8,Ron Zipper,BEER,11.0,7.125,29.5,10.5,24.75,0.5287499999999999,8.625,20.0,0.53625,0.0,0.0,0.0,1.0,1.0,1.875,3.75,1.875,0.0,4.75,9.5
2023,G,9,J'Covan Brown,HAP,32.0,35.375,28.625,9.0,19.625,0.57375,4.25,10.25,0.51625,6.375,7.25,1.10125,1.125,6.75,7.875,14.0,2.0,0.25,3.875,4.625
2023,G,10,Manu Lecomte,EIL,10.0,38.625,26.625,7.625,19.25,0.49250000000000005,1.75,6.75,0.32125000000000004,9.75,10.5,1.1575,0.75,5.625,6.375,11.5,1.375,0.0,4.625,2.875
2023,G,11,Speedy Smith,HAPJ,27.0,37.0,25.625,9.0,20.625,0.5475,4.625,10.5,0.54875,3.125,4.125,0.93125,0.625,5.375,6.0,11.625,1.875,0.0,5.5,5.375
2023,G,12,Anthony Hickey,HH,27.0,41.625,25.5,10.75,25.375,0.53,2.625,8.5,0.38375,1.625,2.5,0.81125,1.375,5.75,7.125,12.5,4.125,0.0,4.25,4.5
2023,G,13,Austin Tilghman,EIL,10.0,35.75,25.125,8.125,18.5,0.55375,1.875,5.5,0.4325,6.875,8.625,1.00625,3.625,8.375,12.0,8.375,2.125,0.0,4.625,5.0
2023,G,14,Iftah Ziv,MAC,32.0,20.625,25.0,7.875,19.75,0.49875,3.75,9.875,0.47375,5.625,6.875,1.02125,2.875,7.5,10.375,12.25,4.5,0.5,6.75,5.0
2023,G,15,Michael Brisker,KIRY,20.0,24.5,24.125,7.5,19.375,0.48625,3.5,10.375,0.42250000000000004,5.5,6.625,1.04625,0.75,4.625,5.375,6.875,1.875,0.0,5.25,5.625
2023,G,16,Diante Garrett,KIRY,27.0,36.625,24.125,8.625,22.0,0.49125,3.375,9.25,0.45499999999999996,3.375,4.75,0.8925,1.0,5.25,6.25,10.875,1.875,0.625,5.75,4.0
2023,G,17,Roy Paretsky,BEER,22.0,24.375,23.375,8.5,20.5,0.5225,2.625,7.375,0.4475,3.625,5.375,0.8550000000000001,0.75,4.75,5.5,6.875,1.125,0.0,4.625,8.0
2023,G,18,London Perrantes,GAL,19.0,38.625,23.0,7.625,19.625,0.48125,2.5,8.125,0.395,5.375,6.5,1.03125,1.5,4.75,6.25,12.75,2.0,0.125,4.0,5.25
2023,G,19,John DiBartolomeo,MAC,34.0,26.375,22.375,7.0,17.875,0.48750000000000004,4.75,12.875,0.45499999999999996,3.75,4.625,1.0225,2.125,6.0,8.125,6.0,2.875,0.0,2.25,6.875
2023,G,20,Quinton Hooker,BHS,25.0,42.125,20.875,7.0,19.0,0.46375,3.375,9.375,0.44875,3.5,4.375,0.9875,1.375,6.125,7.5,9.875,3.125,0.0,2.75,4.875
2023,G,21,Oded David Brandwein,BHS,28.0,18.75,20.75,7.25,14.875,0.6125,3.25,8.25,0.49625,2.875,4.75,0.7575,0.75,3.0,3.75,9.75,1.125,0.0,4.375,5.0
2023,G,22,Daniel Gueta,GAL,19.0,9.0,19.875,6.625,20.25,0.40750000000000003,2.625,8.375,0.395,4.0,5.25,0.9375,1.75,4.375,6.125,4.875,2.25,0.0,4.875,9.75
2023,G,23,Niv Misgav,HAP,31.0,28.375,19.625,5.625,14.0,0.5,4.125,9.75,0.5375,4.125,5.0,1.0387499999999998,0.875,5.0,6.0,6.0,2.125,0.0,2.25,6.25
2023,G,24,Amit Gershon,EIL,27.0,31.5,18.625,6.0,15.25,0.49125,3.625,10.0,0.45375,3.125,4.0,0.9725,0.5,5.25,5.75,5.0,1.625,0.0,4.0,6.875
2023,G,25,D.J. Cooper,IRO,30.0,41.0,18.625,6.25,15.0,0.52,3.125,9.5,0.41875,3.0,4.125,0.91875,1.125,8.125,9.25,24.625,4.625,0.0,7.375,3.875
2023,G,26,Moriel Lutaty,HH,17.0,9.125,17.375,5.75,13.5,0.53625,1.875,6.75,0.3575,3.875,4.375,1.11125,1.875,5.75,7.75,14.0,1.875,0.0,7.25,7.75
2023,G,27,Noam Yaacov,HAPJ,18.0,18.375,17.25,5.625,14.375,0.49625,1.875,6.375,0.3575,4.125,5.25,0.97875,1.125,5.5,6.625,8.0,1.125,0.0,5.625,8.875
2023,G,28,Tomer Agmon,MAC,14.0,4.75,17.0,5.625,18.125,0.39125,3.375,13.625,0.3125,2.25,2.25,1.25,0.0,4.5,4.5,4.5,3.375,0.0,4.5,7.875
2023,G,29,Yair Kravits,BHS,31.0,27.125,15.0,5.25,13.5,0.48875,1.125,4.125,0.32625000000000004,3.375,5.125,0.8187500000000001,2.375,6.875,9.25,9.375,2.5,0.125,3.625,6.25
2023,G,30,Ido Harel,EIL,14.0,10.125,14.75,5.25,15.75,0.41625,3.125,10.0,0.395,1.0,1.0,1.25,0.5,2.125,2.625,6.375,0.5,0.0,7.375,10.0
2023,G,31,Ofek Avital,HH,20.0,14.125,14.625,4.75,16.5,0.3625,4.0,14.875,0.335,1.125,1.625,0.83375,0.25,1.625,1.875,2.625,1.375,0.0,1.375,9.375
2023,G,32,Or Ashkenazi,EIL,13.0,7.5,13.125,5.375,13.875,0.48625,0.75,3.125,0.3125,1.5,3.125,0.625,2.25,3.125,5.375,6.125,3.125,0.0,1.5,15.375
2023,G,33,Neta Segal,BEER,30.0,23.75,12.25,4.125,11.375,0.45125,2.0,6.625,0.3775,2.0,2.75,0.91375,1.0,4.625,5.625,10.875,2.875,0.0,4.5,8.75
2023,G,34,Gil Beni,HAP,35.0,12.75,10.875,3.75,10.25,0.45125,1.625,5.875,0.3575,1.875,2.5,0.91625,1.125,3.375,4.5,5.5,2.5,0.0,1.625,9.25
2023,G,35,Arthur Rozenfeld,IRO,12.0,9.125,8.875,2.75,6.125,0.555,0.0,0.625,0.0,3.375,3.375,1.25,1.375,2.0,3.375,11.625,0.0,0.0,2.75,10.25
2023,G,36,Amit Aharoni,IRO,10.0,4.75,6.375,1.625,3.125,0.625,1.625,3.125,0.625,1.625,3.125,0.625,0.0,1.625,1.625,6.375,4.75,0.0,0.0,3.125
2023,G,37,Navot Yannai,HAP,11.0,2.875,4.75,2.375,9.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,2.375,4.75,7.25,2.375,2.375,0.0,9.625,7.25
2023,G,38,Guy Artman,BHS,14.0,1.875,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,2.875,0.0,0.0,5.75,5.75
2023,G,1,Tony Carr,GAL,14.0,33.125,39.25,12.5,26.25,0.59375,2.625,6.75,0.47625,11.75,13.125,1.12625,1.125,5.625,6.75,12.125,1.0,0.5,5.5,3.5
2023,G,2,Erick Green,HAP,11.0,41.25,39.125,12.75,27.0,0.59,5.0,13.375,0.4625,8.75,10.125,1.08625,1.5,4.625,6.125,5.75,1.5,0.0,2.125,3.5
2023,G,3,Antonius Cleveland,EIL,11.0,37.0,35.75,13.625,25.25,0.675,2.0,5.0,0.5087499999999999,6.5,8.875,0.91125,2.625,5.875,8.5,5.75,3.625,1.5,4.625,4.375
2023,G,4,Khadeen Carrington,HAPJ,29.0,29.25,33.5,11.5,26.875,0.535,4.125,11.75,0.4325,6.375,9.5,0.84125,1.0,4.5,5.5,5.125,1.625,0.25,4.0,5.875
2023,G,5,Xavier Munford,HAP,34.0,33.625,33.125,11.25,22.0,0.63625,4.25,10.125,0.5237499999999999,6.5,8.5,0.9525,0.75,6.125,6.75,7.375,2.25,0.75,3.25,4.125
2023,G,6,Khalil Ahmad,BEER,29.0,29.375,33.0,11.5,27.375,0.5287499999999999,2.25,8.25,0.3325,7.75,10.875,0.8937499999999999,1.5,5.5,7.0,8.25,3.375,0.625,5.25,7.375
2023,G,7,Shaq Buchanan,IRO,28.0,34.75,32.0,11.875,25.375,0.5825,2.5,7.375,0.42125,5.875,7.75,0.94,1.375,4.375,5.75,4.75,2.375,0.5,4.5,5.375
2023,G,8,Darrun Hilliard,MAC,20.0,22.375,31.875,9.75,22.0,0.55375,6.5,15.125,0.54125,5.875,7.25,1.0174999999999998,0.625,8.625,9.25,5.25,1.125,0.5,3.5,6.25
2023,G,9,Payton Willis,GAL,25.0,35.875,30.375,10.5,23.625,0.55625,7.375,17.75,0.51625,2.0,3.375,0.73125,0.625,4.25,4.875,4.625,2.125,0.125,3.375,3.5
2023,G,10,Chavaughn Lewis,KIRY,26.0,38.5,28.625,10.0,22.375,0.56,2.25,6.625,0.42125,6.25,9.125,0.86125,1.375,5.875,7.25,9.75,4.0,0.25,4.75,5.75
2023,G,11,Isaiah Cousins,HH,11.0,40.0,28.5,10.875,20.125,0.6775,1.875,5.25,0.44375,4.75,5.5,1.09375,2.0,4.625,6.625,7.375,1.875,0.5,3.25,6.125
2023,G,12,Itay Moskovits,HUGS,30.0,29.25,27.5,9.375,20.25,0.5775,4.375,10.375,0.52625,4.5,5.0,1.10125,0.625,6.375,7.0,5.0,2.0,0.0,4.5,5.375
2023,G,13,Lorenzo Brown,MAC,22.0,31.125,26.875,9.25,23.375,0.49125,3.625,11.875,0.37875,4.875,5.75,1.06125,0.5,4.75,5.125,14.625,2.25,0.375,5.5,3.25
2023,G,14,Rashard Odomes,GAL,11.0,25.625,26.0,10.875,25.5,0.53375,0.75,6.125,0.1625,3.5,6.375,0.6775,7.75,6.875,14.625,5.875,2.125,1.375,5.875,5.25
2023,G,15,Levi Randolph,HAPJ,28.0,39.125,24.5,8.75,22.0,0.495,2.375,7.75,0.37625,4.75,5.5,1.09375,1.875,4.875,6.75,5.625,2.125,0.125,3.625,4.125
2023,G,16,Jared Terrell,EIL,18.0,35.125,24.0,8.75,24.5,0.44875,3.75,13.25,0.36,2.625,3.25,1.0187499999999998,1.25,3.625,4.875,6.5,1.5,0.0,4.75,5.5
2023,G,17,Joaquin Szuchman,BEER,28.0,27.0,22.125,7.5,17.375,0.54,3.875,11.0,0.43875,3.125,4.375,0.90875,2.25,8.25,10.5,5.125,2.125,0.25,3.625,6.875
2023,G,18,Roi Huber,HUGS,24.0,37.5,21.75,7.25,19.125,0.475,3.25,9.75,0.41625,4.0,5.25,0.9525,1.875,4.375,6.125,12.25,2.125,0.125,4.25,4.625
2023,G,19,Bar Timor,HAP,34.0,32.375,21.375,7.0,16.125,0.5375,3.0,8.25,0.45499999999999996,4.375,5.375,1.0125000000000002,0.625,5.875,6.5,8.5,1.875,0.125,3.75,5.0
2023,G,20,Noam Shimon Dovrat,HAPJ,7.0,24.5,21.0,5.75,18.0,0.39625,3.5,11.0,0.4,6.125,7.0,1.09375,0.875,2.625,3.5,5.25,1.75,0.0,4.0,7.0
2023,G,21,Amit Simhon,HH,24.0,38.25,20.375,6.75,17.125,0.49,4.5,11.75,0.48125,2.5,3.125,0.9862500000000001,0.875,5.125,6.0,4.375,0.875,0.125,3.625,6.0
2023,G,22,Sandy Cohen III,BHS,26.0,31.5,18.125,6.125,13.125,0.5862499999999999,2.875,6.625,0.53875,3.0,4.125,0.91625,1.875,7.125,8.875,4.0,1.625,0.5,3.5,5.375
2023,G,23,Zuf Ben Moshe,IRO,11.0,23.5,17.625,6.625,14.5,0.5750000000000001,2.625,7.875,0.41625,1.75,2.375,0.9375,1.5,3.75,5.25,1.5,1.5,0.875,2.0,9.25
2023,G,24,Shalev Shlomo Lugashi,KIRY,21.0,9.875,17.375,6.5,14.875,0.54875,4.375,10.5,0.5175,0.0,0.0,0.0,2.875,5.75,8.625,4.75,4.0,0.0,3.625,10.125
2023,G,25,Ron Cohen,HUGS,18.0,7.5,17.25,6.125,18.375,0.41625,1.125,8.375,0.16625,3.875,4.5,1.09375,2.25,2.75,5.0,2.25,2.75,0.0,2.25,8.375
2023,G,26,Zuf Ben Moshe,GAL,19.0,25.75,17.0,5.625,16.625,0.42875,4.5,12.875,0.43124999999999997,1.25,2.0,0.76875,2.125,5.375,7.5,2.75,2.0,0.25,1.75,6.75
2023,G,27,Ido Davidi,KIRY,22.0,17.125,13.75,5.0,14.75,0.42250000000000004,3.0,11.0,0.34125000000000005,0.75,1.75,0.555,0.375,4.625,5.0,6.0,2.0,0.0,4.375,8.625
2023,G,28,Frederic Bourdillon,HAP,20.0,20.5,13.125,4.375,13.375,0.41125,3.25,11.5,0.3575,1.125,1.25,1.07125,1.875,5.5,7.375,3.875,3.25,0.375,1.625,7.875
2023,G,29,Shahar Amir,HAP,16.0,9.375,12.5,4.0,12.0,0.41625,2.0,7.5,0.33375,2.5,4.0,0.78125,0.5,2.0,2.5,0.0,1.0,0.5,2.0,6.0
2023,F,1,Jalen Hudson,HUGS,9.0,41.0,35.625,12.25,27.5,0.555,3.0,10.0,0.3825,8.125,12.375,0.8200000000000001,3.0,9.0,12.0,3.5,1.625,1.25,3.625,4.25
2023,F,2,Roman Sorkin,MAC,35.0,23.0,34.5,13.125,20.125,0.8125,0.125,0.625,0.17875,8.125,10.125,1.00875,8.5,9.75,18.375,3.125,1.375,1.75,3.25,5.625
2023,F,3,David Efianayi,BEER,26.0,37.5,33.75,11.125,24.0,0.57875,4.375,11.75,0.45999999999999996,7.25,9.125,0.9875,0.75,4.5,5.125,8.75,2.125,0.75,4.875,3.625
2023,F,4,Jordan McRae,HAP,28.0,36.625,32.875,10.875,23.25,0.5862499999999999,3.625,9.0,0.49750000000000005,7.5,9.75,0.95125,0.875,4.875,5.75,5.75,1.625,1.25,2.875,3.375
2023,F,5,Kadeem Allen,HH,16.0,39.5,29.75,10.5,23.75,0.55625,2.5,5.875,0.525,6.125,9.25,0.83375,2.125,5.75,8.0,8.125,3.375,0.625,4.25,5.875
2023,F,6,"Bonzie Colson, Jr.",MAC,27.0,27.5,29.5,10.75,20.75,0.64375,3.5,9.25,0.48125,4.5,5.625,1.0050000000000001,2.875,9.375,12.375,2.125,3.25,1.75,2.375,7.0
2023,F,7,Shawn Dawson,HAP,28.0,29.75,29.25,9.875,21.875,0.56625,3.625,9.125,0.495,5.875,7.125,1.02875,1.25,8.25,9.5,5.125,1.125,0.75,3.75,6.625
2023,F,8,Chris Babb,BHS,28.0,41.375,28.0,8.625,22.125,0.48625,5.125,14.875,0.43624999999999997,5.625,6.625,1.06625,0.25,5.125,5.375,4.25,1.25,0.125,2.25,2.75
2023,F,9,Hayden Dalton,HAP,27.0,31.25,27.875,10.25,20.75,0.6174999999999999,3.5,10.0,0.44625,3.875,4.75,1.0374999999999999,4.0,9.5,13.5,3.5,2.25,1.25,2.625,6.875
2023,F,10,Yotam Hanochi,KIRY,26.0,25.875,25.875,8.875,18.625,0.5912499999999999,3.625,8.75,0.5287499999999999,4.625,5.625,1.025,2.5,5.625,8.0,2.25,1.75,0.875,2.125,6.875
2023,F,11,Chris Johnson,HAP,28.0,36.25,25.875,9.5,17.125,0.6975,2.5,6.75,0.45375,4.25,6.125,0.8737499999999999,4.5,6.0,10.5,2.875,2.375,0.75,2.125,5.5
2023,F,12,Raz Adam,IRO,28.0,21.875,25.375,9.125,20.0,0.57125,1.5,5.875,0.3125,5.625,9.0,0.7775,3.0,6.0,9.0,4.0,2.75,0.0,3.25,8.25
2023,F,13,Terran Petteway,EIL,14.0,29.0,24.0,8.0,20.875,0.47625,4.375,14.0,0.395,3.75,4.375,1.04125,0.125,4.625,4.75,8.25,2.0,0.375,3.75,3.5
2023,F,14,Siim-Sander Vene,HAPJ,17.0,23.5,23.625,8.125,16.5,0.61125,6.25,12.375,0.625,1.375,1.875,0.875,1.875,4.875,6.75,3.25,2.25,0.25,1.5,8.875
2023,F,15,Ronnie Harrell,IRO,25.0,30.375,23.0,7.75,22.875,0.42000000000000004,3.375,13.375,0.315,4.25,6.75,0.79,2.625,8.5,11.125,4.0,2.625,0.5,3.125,5.375
2023,F,16,Lotan Amsalem,HUGS,23.0,17.75,23.0,7.5,18.0,0.5225,1.5,5.125,0.3575,6.5,9.0,0.8925,3.875,5.375,9.25,2.0,1.625,1.25,3.375,12.5
2023,F,17,Karam Mashour,KIRY,26.0,35.0,22.875,9.375,18.0,0.65125,2.25,6.875,0.40625,1.875,3.25,0.705,3.75,9.625,13.375,2.875,3.375,1.25,2.125,6.125
2023,F,18,Netanel Artzi,EIL,25.0,35.0,22.25,8.375,18.125,0.5750000000000001,2.625,7.5,0.43124999999999997,3.0,3.875,0.9725,1.75,6.75,8.5,4.75,2.75,0.625,3.625,5.75
2023,F,19,Egor Koulechov,BEER,30.0,30.5,21.75,8.0,17.875,0.55625,3.25,9.5,0.43124999999999997,2.5,3.75,0.8425,3.0,6.625,9.625,3.0,2.375,0.25,2.5,6.5
2023,F,20,Adam Ariel,HAP,23.0,13.875,21.375,7.0,19.75,0.44625,4.5,16.0,0.34875,2.875,3.75,0.9375,1.875,3.25,5.125,1.0,1.0,0.0,1.0,7.25
2023,F,21,J.P. Tokoto,HAP,21.0,27.25,20.5,7.75,16.125,0.6,0.0,0.125,0.0,5.125,8.0,0.7987500000000001,4.5,10.875,15.375,6.75,4.125,0.25,4.375,5.75
2023,F,22,Will Rayman,HH,26.0,31.875,20.125,6.0,16.25,0.46125,2.25,6.5,0.43374999999999997,5.875,7.75,0.9450000000000001,3.125,8.375,11.5,2.75,1.375,0.75,2.25,7.625
2023,F,23,Rafi Manco,MAC,35.0,25.0,19.625,6.875,17.875,0.485,3.5,10.625,0.41375,2.25,2.75,1.055,3.0,6.75,9.75,3.875,2.0,0.125,2.25,6.875
2023,F,24,Devyn Marble,HUGS,17.0,29.0,19.625,6.5,17.25,0.47625,2.375,8.375,0.36374999999999996,4.125,5.125,0.9925,0.875,5.0,6.0,4.375,3.25,0.125,2.0,4.625
2023,F,25,Noam Avivi,EIL,26.0,21.625,19.25,7.625,17.25,0.5525,2.0,6.875,0.36,2.0,2.75,0.8925,6.125,10.0,16.125,2.75,1.625,0.5,2.75,8.0
2023,F,26,Mareks Mejeris,HAPJ,19.0,28.125,18.0,7.75,14.75,0.655,1.0,4.375,0.28250000000000003,1.5,3.5,0.55,5.5,7.625,13.125,4.625,0.875,2.25,2.375,4.75
2023,F,27,Gur Lavy,HH,20.0,11.0,16.125,6.125,13.75,0.5625,1.0,4.125,0.3125,2.75,4.125,0.83375,4.125,11.0,15.125,3.75,1.75,0.375,2.75,10.625
2023,F,28,Wayne Langston,HUGS,22.0,21.875,16.0,5.75,9.0,0.7975,0.0,0.0,0.0,4.5,5.875,0.95375,4.375,7.625,12.0,3.0,1.75,1.75,3.75,12.125
2023,F,29,Golan Gutt,IRO,18.0,29.75,15.125,4.75,15.5,0.3825,3.375,12.25,0.34500000000000003,2.25,3.125,0.90875,1.625,5.5,7.125,4.375,2.5,0.0,2.75,7.125
2023,F,30,Guy Pnini,MAC,30.0,15.0,15.125,5.0,11.0,0.56875,3.625,8.625,0.5287499999999999,1.5,2.125,0.865,0.875,4.0,4.875,10.0,1.375,0.875,3.375,6.375
2023,F,31,Amit Suss,GAL,25.0,30.25,14.125,4.875,13.625,0.4475,2.625,8.625,0.37374999999999997,1.875,3.0,0.79125,2.375,5.75,8.125,2.625,1.625,0.125,1.75,6.25
2023,F,32,Eyal Harel,HAP,21.0,3.5,13.5,5.125,16.5,0.39125,1.0,7.25,0.17875,2.125,4.125,0.625,1.0,8.25,9.25,3.125,3.125,0.0,2.125,15.5
2023,F,33,Travis Warech,IRO,11.0,20.25,12.75,4.375,13.5,0.40625,2.0,5.75,0.44125,2.0,3.0,0.83375,1.375,2.0,3.375,1.625,1.375,1.375,1.0,6.125
2023,F,34,Spencer Weisz,HH,23.0,26.125,11.625,4.25,15.5,0.3425,2.5,12.0,0.26,0.625,0.875,0.8925,2.5,7.0,9.5,5.625,2.125,0.5,2.625,6.875
2023,F,35,Yahel Melamed,HUGS,26.0,12.125,11.5,4.75,12.25,0.49,1.0,6.25,0.1925,1.0,1.625,0.7137499999999999,3.375,4.125,7.375,2.375,3.375,0.75,3.125,9.75
2023,F,36,J.J. Kaplan,KIRY,19.0,5.875,8.625,3.375,10.0,0.41625,2.0,7.375,0.34125000000000005,0.0,1.375,0.0,3.375,9.375,12.625,2.625,2.625,0.625,0.625,13.375
2023,F,1,Justin Tillman,HH,10.0,33.0,43.875,18.625,30.0,0.77625,2.25,3.625,0.78125,4.375,5.625,0.95,8.375,7.0,15.5,0.25,1.375,0.625,1.125,6.125
2023,F,2,Tyler Bey,IRO,30.0,37.5,40.625,15.125,27.375,0.6900000000000001,2.375,6.125,0.48875,7.875,10.75,0.91875,4.5,10.25,14.75,1.625,2.875,1.375,4.5,4.5
2023,F,3,Maurice Kemp,BHS,31.0,42.875,34.0,12.625,23.75,0.6625000000000001,0.625,2.25,0.36624999999999996,8.125,10.125,1.0050000000000001,5.875,8.75,14.625,3.125,2.875,1.375,3.875,4.875
2023,F,4,Eric Griffin,EIL,26.0,36.25,33.5,10.0,21.625,0.57875,3.625,8.625,0.51625,9.875,14.25,0.86125,2.5,8.0,10.625,2.75,0.75,1.875,5.375,6.0
2023,F,5,Robert Franks,GAL,11.0,42.375,31.875,11.125,23.75,0.5825,2.875,7.75,0.46875,6.75,7.875,1.07125,2.875,8.0,11.0,1.75,0.625,1.75,3.375,3.0
2023,F,6,Alex Poythress,MAC,14.0,25.5,31.375,13.25,18.75,0.885,0.0,0.375,0.0,4.875,7.375,0.82125,6.5,8.875,15.375,4.25,1.875,1.625,5.25,8.375
2023,F,7,Jalen Jones,HH,14.0,32.375,30.5,11.25,24.75,0.5700000000000001,4.625,11.625,0.5,3.375,5.25,0.78125,4.125,9.625,13.75,2.625,1.375,0.875,4.75,6.0
2023,F,8,Tomer Ginat,HAP,33.0,31.875,29.875,12.0,21.75,0.6950000000000001,1.625,4.75,0.43499999999999994,4.125,5.875,0.8737499999999999,5.25,9.5,14.875,4.375,2.625,0.25,2.375,5.625
2023,F,9,Amin Stevens,KIRY,27.0,39.625,29.5,12.375,21.125,0.73125,0.0,0.375,0.0,4.75,8.125,0.7324999999999999,5.125,9.125,14.375,5.5,2.125,1.0,5.0,3.75
2023,F,10,Jarell Martin,MAC,28.0,21.25,27.75,9.625,21.125,0.5650000000000001,4.25,12.0,0.4475,4.25,5.0,1.0625,4.5,9.375,13.875,3.5,2.375,0.875,4.5,8.125
2023,F,11,Bryce Washington,HUGS,30.0,39.75,27.0,11.125,20.5,0.675,1.0,2.875,0.41625,3.875,5.25,0.9225,6.5,9.125,15.625,4.375,2.75,0.75,2.5,5.0
2023,F,12,"Robert Carter, Jr.",BHS,12.0,23.375,26.75,8.875,22.0,0.5025000000000001,3.75,11.5,0.40750000000000003,5.375,8.25,0.80625,2.125,12.625,14.75,5.125,1.875,2.125,3.0,6.125
2023,F,13,Jake Cohen,MAC,35.0,21.0,25.5,9.25,17.125,0.6775,3.0,6.875,0.56,3.875,4.5,1.08,3.875,7.375,11.25,6.875,1.0,1.125,3.625,6.5
2023,F,14,Justin Gorham,GAL,18.0,38.875,25.125,8.25,21.0,0.49125,2.625,8.25,0.39,6.125,8.375,0.91375,5.375,13.125,18.375,4.25,2.125,0.5,4.125,6.0
2023,F,15,Greg Whittington,BEER,23.0,35.375,24.25,9.875,21.25,0.58125,2.125,6.375,0.41625,2.375,3.375,0.9025,4.375,9.25,13.625,3.0,2.875,0.5,3.125,5.75
2023,F,16,Jaylen Hoard,HAP,23.0,23.5,23.75,9.5,16.25,0.72625,0.125,0.25,0.625,4.75,6.375,0.92375,4.875,9.0,13.875,1.125,2.0,1.75,2.875,8.5
2023,F,17,T.J. Cline,HAPJ,17.0,18.0,23.125,9.875,17.75,0.6950000000000001,1.5,4.375,0.41625,2.0,3.25,0.76875,4.875,11.75,16.75,5.125,1.25,0.5,3.25,8.625
2023,F,18,Abdul-Malik Abu,HUGS,8.0,21.375,21.875,10.5,18.875,0.6975,0.0,0.0,0.0,0.875,2.625,0.41625,4.875,6.125,11.0,2.25,1.375,1.375,3.125,9.25
2023,F,19,Tomer Porat,BEER,28.0,10.75,21.625,7.75,16.625,0.57875,2.25,6.25,0.44999999999999996,4.0,6.0,0.83375,4.5,7.5,12.0,1.75,1.5,0.25,1.5,11.25
2023,F,20,Oz Blayzer,HAPJ,25.0,25.25,20.375,6.75,16.25,0.52,3.875,9.5,0.51625,3.0,3.5,1.04125,3.625,8.75,12.5,2.25,2.625,1.625,2.0,6.5
2023,F,21,Javin DeLaurier,HAP,10.0,27.625,20.125,8.75,14.375,0.755,0.25,0.875,0.41625,2.5,4.125,0.75,5.375,10.0,15.5,1.875,1.875,2.5,3.5,8.125
2023,F,22,Itay Segev,HAPJ,33.0,17.5,17.5,6.875,11.125,0.78,0.0,0.0,0.0,3.625,7.375,0.61375,4.875,12.125,16.875,2.875,1.125,2.125,2.75,10.0
2023,F,23,Or Cornelius,HAPJ,31.0,28.625,14.625,4.625,15.0,0.37875,3.0,9.5,0.3875,2.5,3.75,0.83375,0.875,5.375,6.25,3.375,2.5,0.375,3.0,7.125
2023,F,24,Miron Ruina,GAL,19.0,15.875,9.75,3.75,10.0,0.46875,0.0,0.25,0.0,2.25,6.0,0.46875,7.0,4.5,11.5,2.75,2.25,0.75,3.25,16.125
2023,F,25,Ben Eisenhardt,BEER,18.0,6.5,6.375,3.25,5.75,0.6950000000000001,0.0,0.0,0.0,0.0,0.625,0.0,4.5,8.25,12.75,2.5,1.875,0.625,1.875,8.25
2023,C,1,Idan Zalmanson,HAP,28.0,16.875,32.125,12.625,23.25,0.68,0.75,2.25,0.44625,6.0,7.875,0.95,4.25,13.5,17.75,6.0,0.75,1.75,6.5,9.125
2023,C,2,Ben Moore,BEER,28.0,37.5,31.625,12.625,21.125,0.75,0.125,0.75,0.25,6.125,9.75,0.785,6.25,9.375,15.625,5.125,2.125,1.0,3.25,5.875
2023,C,3,Shawn Jones,HH,14.0,27.875,30.625,12.875,20.625,0.7825,0.0,0.0,0.0,4.75,7.5,0.80125,5.375,10.375,15.75,2.25,0.625,2.75,3.25,7.875
